depth	min	max	median	mean
145	2568	3070	2811	2811
149	2648	3129	2885	2886
153	2754	3225	2976	2980
157	2869	3313	3082	3086
161	2993	3420	3197	3199
165	3097	3547	3323	3321
169	3221	3675	3451	3452
173	3352	3826	3595	3591
177	3513	3960	3744	3740
181	3642	4124	3888	3889
185	3769	4269	4028	4025
189	3918	4404	4164	4160
193	4075	4518	4299	4297
197	4195	4631	4428	4424
201	4327	4744	4539	4540
205	4429	4855	4649	4648
209	4530	4914	4739	4736
213	4641	4984	4813	4812
217	4714	5045	4880	4879
221	4774	5102	4941	4938
225	4823	5157	4997	4994
229	4886	5212	5045	5047
233	4939	5269	5094	5096
237	4990	5311	5142	5143
257	5188	5515	5362	5361
265	5279	5599	5442	5440
273	5362	5673	5521	5521
281	5449	5758	5603	5603
289	5535	5820	5681	5681
293	5575	5860	5718	5719
297	5610	5897	5757	5756
301	5653	5938	5792	5793
305	5693	5983	5830	5831
309	5740	6012	5867	5871
313	5773	6056	5910	5909
317	5811	6092	5946	5947
321	5842	6135	5983	5986
325	5884	6181	6027	6027
329	5922	6223	6070	6069
333	5969	6260	6112	6112
337	6016	6304	6160	6159
346	6111	6415	6266	6265
350	6147	6470	6314	6311
354	6211	6521	6362	6363
358	6254	6583	6413	6415
362	6301	6652	6464	6468
366	6345	6717	6519	6522
374	6436	6908	6644	6645
