"labID","age","error","depth"
"154377",1328,1710,45
"154378",2030,2043.5,65
"154379",2934,2424,90
"154380",3677,2627,110
"154381",4404,2794.5,130
"154382",5257,2961,155
"154383",5980,2997,175
"154384",6695,3041.5,195
"154385",7449,3062.5,217
"154386",8020,3044.5,233
"154387",8233,3098.5,239
"154388",8659,3012.5,251
"154389",8788,3010.5,255
"154390",8846,3012.5,256.5
"154391",8938,3028,259
"154392",9050,3010,262
"154393",9412,2905.5,272
"154394",9556,2919,276
"154395",10255,2782.5,295
"154396",10959,2679.5,315
"154397",11680,2491.5,335
"154398",12341,2272.5,354
"154399",12651,2160.5,363
"154400",13066,1947.5,375
"154401",13217,1923.5,379
"154402",13331,1800.5,383
"154403",13539,1520,390.5
"154404",13861,1402.5,400
