depth	min	max	median	mean
45	4074	6486	5266	5245
65	4424	6796	5602	5585
90	4848	7167	6031	6019
110	5304	7452	6387	6372
130	5713	7813	6745	6732
155	6178	8232	7200	7195
175	6550	8613	7576	7566
195	6950	8941	7926	7936
217	7392	9312	8334	8350
233	7670	9637	8626	8652
239	7747	9736	8750	8766
251	8022	9976	8987	8993
255	8102	10036	9078	9074
256.5	8129	10054	9102	9103
259	8180	10097	9159	9151
262	8262	10160	9208	9210
272	8481	10371	9402	9407
276	8518	10457	9475	9485
295	8897	10809	9847	9854
315	9299	11188	10226	10237
335	9695	11598	10606	10622
354	9957	11929	10963	10976
363	10138	12132	11132	11141
375	10396	12380	11363	11368
379	10444	12466	11442	11443
383	10553	12540	11514	11513
390.5	10651	12678	11654	11643
400	10826	12810	11800	11797
