depth	min	max	median	mean
2.5	-72	-17	-57	-54
7.5	-58	159	2	15
12.5	-28	274	71	85
17.5	-1	380	134	150
22.5	36	462	202	214
27.5	86	538	265	278
32.5	116	625	326	339
37.5	173	692	382	398
42.5	212	763	443	459
47.5	256	832	511	523
52.5	300	922	572	585
57.5	348	975	639	646
62.5	403	1062	709	712
67.5	451	1158	770	777
72.5	507	1244	836	844
77.5	541	1313	899	911
82.5	593	1411	973	981
87.5	645	1504	1040	1052
92.5	711	1599	1108	1123
97.5	762	1681	1181	1194
102.5	829	1780	1264	1271
107.5	887	1879	1338	1349
112.5	941	1973	1422	1427
117.5	1000	2078	1494	1508
122.5	1093	2170	1577	1597
127.5	1175	2281	1677	1688
132.5	1284	2374	1765	1779
137.5	1351	2471	1856	1873
142.5	1448	2585	1947	1970
147.5	1515	2719	2048	2064
152.5	1583	2839	2147	2162
157.5	1662	2922	2249	2261
162.5	1749	3022	2341	2361
167.5	1864	3156	2450	2461
172.5	1928	3245	2557	2553
177.5	1982	3348	2645	2643
182.5	2041	3442	2730	2735
187.5	2111	3544	2815	2825
197.5	2259	3800	3003	3004
202.5	2315	3870	3087	3086
207.5	2383	3946	3166	3163
212.5	2450	4019	3234	3238
217.5	2513	4104	3310	3314
222.5	2573	4190	3386	3391
227.5	2633	4274	3470	3468
232.5	2705	4358	3547	3547
237.5	2763	4422	3615	3620
