"labID","age","error","depth"
"357350",23,95.5,2.5
"357351",142,96.5,7.5
"357352",274,116.5,12.5
"357353",424,133,17.5
"357354",599,133.5,22.5
"357355",808,142.5,27.5
"357356",1053,158,32.5
"357357",1330,188,37.5
"357358",1630,194.5,42.5
"357359",1945,214,47.5
"357360",2267,222,52.5
"357361",2587,223.5,57.5
"357362",2897,222.5,62.5
"357363",3188,217.5,67.5
"357364",3456,220,72.5
"357365",3707,224.5,77.5
"357366",3949,214.5,82.5
"357367",4190,205.5,87.5
"357368",4441,187.5,92.5
"357369",4709,169,97.5
"357370",5001,153.5,102.5
"357371",5314,136,107.5
"357372",5642,112.5,112.5
"357373",5978,90,117.5
"357374",6318,77.5,122.5
"357375",6655,85,127.5
"357376",6990,103,132.5
"357377",7322,118.5,137.5
"357378",7652,129.5,142.5
"357379",7980,136.5,147.5
"357380",8306,140.5,152.5
"357381",8630,140.5,157.5
"357382",8952,135.5,162.5
"357383",9273,129,167.5
"357384",9593,123,172.5
"357385",9912,116.5,177.5
"357386",10231,141.5,182.5
"357387",10548,149,187.5
"357388",11183,170.5,197.5
"357389",11500,187.5,202.5
"357390",11817,211,207.5
"357391",12134,236,212.5
"357392",12451,263,217.5
"357393",12768,292,222.5
"357394",13085,320.5,227.5
"357395",13402,347.5,232.5
"357396",13719,372,237.5
