"labID","age","error","depth"
"373089",-78,266,0
"373090",182,266,15
"373091",269,266,20
"373092",313,266,22.5
"373093",356,266,25
"373094",399,266,27.5
"373095",443,266,30
"373096",486,266,32.5
"373097",529,266,35
"373098",573,266,37.5
"373099",616,266,40
"373100",680,266,45
"373101",742,266,50
"373102",804,266,55
"373103",865,266,60
"373104",927,266,65
"373105",988,266,70
"373106",1050,266,75
"373107",1112,266,80
"373108",1173,266,85
"373109",1235,266,90
"373110",1296,266,95
"373111",1357,266,100
"373112",1418,266,105
"373113",1479,266,110
"373114",1540,266,115
"373115",1601,266,120
"373116",1662,266,125
"373117",1722,266,130
"373118",1783,266,135
"373119",1844,266,140
"373120",1905,266,145
"373121",1966,266,150
"373122",2027,266,155
"373123",2088,266,160
"373124",2148,266,165
"373125",2209,266,170
"373126",2270,266,175
"373127",2490,266,180
"373128",2709,266,185
"373129",2929,266,190
"373130",3149,266,195
"373131",3369,266,200
"373132",3588,266,205
"373133",3808,266,210
"373134",4028,266,215
"373135",4247,266,220
"373136",4467,266,225
"373137",4687,266,230
"373138",4906,266,235
"373139",5126,266,240
"373140",5346,266,245
"373141",5566,266,250
"373142",5785,266,255
"373143",6005,266,260
"373144",6444,266,270
"373145",6664,266,275
"373146",6884,266,280
"373147",7103,266,285
"373148",7323,266,290
"373149",7543,266,295
"373150",7657,266,300
"373151",7715,266,302.5
"373152",7772,266,305
"373153",7886,266,310
"373154",8001,266,315
"373155",8115,266,320
"373156",8344,266,330
"373157",8482,266,336
"373158",8573,266,340
"373159",8631,266,342.5
"373160",8848,266,352
"373161",10005,266,402.5
"373162",10062,266,405
"373163",10177,266,410
"373164",10291,266,415
"373165",10406,266,420
"373166",10520,266,425
"373167",10635,266,430
"373168",10749,266,435
"373169",10864,266,440
"373170",10978,266,445
"373171",11035,266,447.5
"373172",11207,266,455
"373173",11264,266,457.5
"373174",11322,266,460
"373175",11436,266,465
"373176",11551,266,470
"373177",11665,266,475
"373178",11780,266,480
"373179",11894,266,485
"373180",12009,266,490
"373181",12123,266,495
"373182",12215,266,499
"373183",12352,266,505
"373184",12467,266,510
"373185",12581,266,515
"373186",12696,266,520
"373187",12810,266,525
"373188",12925,266,530
"373189",13039,266,535
"373190",13154,266,540
"373191",13268,266,545
"373192",13360,266,549
"373193",13383,266,550
"373194",13440,266,552.5
"373195",13497,266,555
"373196",13555,266,557.5
"373197",13612,266,560
"373198",13669,266,562.5
"373199",13726,266,565
"373200",13788,266,567.7
"373201",13841,266,570
"373202",13898,266,572.5
"373203",13955,266,575
"373204",14013,266,577.5
"373205",14070,266,580
