depth	min	max	median	mean
10	-74	44	-48	-39
20	-43	134	24	30
30	5	192	87	91
40	64	247	149	150
50	117	293	207	207
60	174	349	261	261
70	232	406	316	317
80	297	458	373	374
85	331	481	404	404
90	356	512	433	435
95	398	549	471	471
105	468	635	548	549
110	512	689	594	594
115	558	737	646	647
120	608	820	711	712
125	680	899	787	788
130	752	997	875	874
135	839	1109	975	975
140	934	1226	1081	1081
145	1027	1360	1193	1194
155	1265	1674	1481	1479
165	1576	1969	1787	1785
175	1896	2267	2097	2095
185	2253	2564	2432	2428
190	2433	2714	2596	2592
195	2587	2874	2740	2739
205	2889	3231	3063	3062
215	3142	3582	3366	3369
220	3298	3770	3527	3526
225	3432	3973	3690	3694
235	3753	4392	4066	4068
240	3936	4589	4265	4265
245	4096	4841	4457	4459
250	4279	5111	4701	4697
255	4482	5362	4949	4950
260	4777	5652	5213	5209
265	4990	5954	5464	5462
270	5235	6222	5717	5712
275	5499	6470	6002	6003
280	5820	6849	6335	6336
285	6094	7187	6634	6636
295	6680	7829	7251	7255
305	7219	8310	7787	7784
315	7732	8898	8341	8332
325	8302	9340	8851	8838
335	8760	9659	9260	9256
345	9199	9983	9616	9609
370	9996	10604	10320	10316
380	10270	10820	10556	10556
390	10543	10974	10762	10761
395	10648	11047	10848	10850
400	10757	11123	10939	10940
405	10835	11211	11015	11019
410	10926	11298	11099	11102
415	10998	11358	11181	11180
420	11065	11435	11252	11253
425	11128	11517	11320	11323
430	11197	11598	11390	11393
440	11309	11739	11532	11527
445	11377	11810	11593	11594
450	11440	11883	11653	11658
460	11551	12016	11781	11784
470	11660	12180	11907	11910
480	11768	12316	12043	12041
490	11871	12483	12163	12164
495	11944	12552	12228	12232
500	11992	12653	12294	12300
510	12111	12837	12433	12446
