"labID","age","error","depth"
"425497",65,224,10
"425498",102,188.5,20
"425499",139,158,30
"425500",177,137.5,40
"425501",215,124.5,50
"425502",256,114,60
"425503",299,104.5,70
"425504",347,96,80
"425505",372,92.5,85
"425506",400,90,90
"425507",430,87.5,95
"425508",508,86.5,105
"425509",559,90.5,110
"425510",620,96.5,115
"425511",691,101,120
"425512",773,104.5,125
"425513",865,107,130
"425514",969,108.5,135
"425515",1083,111,140
"425516",1209,114,145
"425517",1487,113.5,155
"425518",1794,105,165
"425519",2118,94.5,175
"425520",2448,81,185
"425521",2611,76,190
"425522",2773,74,195
"425523",3085,94.5,205
"425524",3389,160.5,215
"425525",3541,198,220
"425526",3694,242,225
"425527",4027,302.5,235
"425528",4217,327.5,240
"425529",4430,397,245
"425530",4663,429.5,250
"425531",4916,455.5,255
"425532",5184,471,260
"425533",5467,490.5,265
"425534",5762,511,270
"425535",6066,535,275
"425536",6377,551,280
"425537",6692,562.5,285
"425538",7327,582,295
"425539",7952,545,305
"425540",8547,542,315
"425541",9094,503,325
"425542",9575,470,335
"425543",9968,430,345
"425544",10569,333,370
"425545",10718,297,380
"425546",10852,261.5,390
"425547",10923,249.5,395
"425548",10999,237.5,400
"425549",11080,240.5,405
"425550",11162,248,410
"425551",11245,257.5,415
"425552",11324,270.5,420
"425553",11399,288.5,425
"425554",11469,308.5,430
"425555",11595,348,440
"425556",11651,367,445
"425557",11704,385.5,450
"425558",11798,419,460
"425559",11881,446,470
"425560",11954,471.5,480
"425561",12019,497.5,490
"425562",12049,512,495
"425563",12079,529.5,500
"425564",12135,570,510
