"labID","age","error","depth"
"143531",6,22.5,0.5
"143532",43,67.5,1.5
"143533",80,112.5,2.5
"143534",117,157,3.5
"143535",154,202,4.5
"143536",191,223,5.5
"143537",227,227.5,6.5
"143538",264,238,7.5
"143539",300,253,8.5
"143540",336,274,9.5
"143541",372,281.5,10.5
"143542",409,274,11.5
"143543",447,273.5,12.5
"143544",484,277.5,13.5
"143545",521,287,14.5
"143546",558,282.5,15.5
"143547",595,260.5,16.5
"143548",633,244,17.5
"143549",671,235,18.5
"143550",709,234.5,19.5
"143551",788,188,21
"143552",1031,274,25
"143553",1354,348.5,29
"143554",1519,338,31
"143555",1692,238,33
"143556",1865,214.5,35
"143557",2259,482,39
"143558",2454,572,41
"143559",2846,684,45
"143560",3222,591,49
"143561",3409,516.5,51
"143562",3596,365.5,53
"143563",3783,320.5,55
"143564",4011,416.5,59
"143565",4092,480,60.5
