depth	min	max	median	mean
35	-22	406	203	199
45	133	526	325	327
55	261	641	446	449
65	383	758	568	567
75	497	869	690	689
85	626	1003	814	815
90	697	1068	877	877
105	862	1292	1073	1076
140	1345	1793	1581	1577
150	1521	1940	1731	1732
155	1593	2017	1812	1811
160	1687	2117	1897	1900
165	1773	2230	1989	1993
175	1933	2426	2181	2179
180	2045	2514	2274	2277
185	2136	2606	2372	2368
195	2316	2832	2574	2576
205	2498	3061	2785	2787
215	2723	3288	3001	3003
225	2925	3490	3226	3222
235	3151	3680	3443	3439
245	3377	3927	3654	3652
255	3578	4137	3884	3877
265	3782	4362	4081	4077
275	3992	4540	4268	4270
285	4187	4721	4463	4459
295	4392	4878	4646	4643
305	4546	5058	4819	4817
315	4729	5216	4978	4977
325	4919	5353	5139	5137
335	5056	5482	5286	5280
340	5132	5544	5345	5346
345	5210	5614	5412	5410
355	5339	5714	5531	5528
365	5439	5801	5627	5629
370	5497	5840	5676	5678
375	5541	5884	5728	5726
380	5595	5918	5775	5770
385	5630	5963	5815	5813
395	5726	6038	5895	5892
405	5811	6109	5970	5967
410	5850	6141	6005	6003
420	5918	6208	6076	6073
430	5981	6280	6145	6143
440	6056	6348	6211	6210
450	6137	6405	6273	6273
455	6172	6436	6307	6305
460	6207	6461	6339	6335
465	6234	6492	6367	6366
470	6268	6521	6396	6396
475	6297	6547	6424	6425
480	6326	6591	6455	6454
490	6386	6636	6512	6511
495	6412	6663	6539	6539
500	6439	6693	6567	6566
505	6464	6723	6597	6595
510	6497	6756	6626	6625
515	6528	6782	6653	6654
520	6556	6810	6684	6685
525	6589	6846	6714	6716
530	6616	6879	6745	6747
535	6648	6909	6778	6780
540	6681	6954	6810	6814
550	6745	7029	6877	6880
560	6813	7092	6946	6948
570	6867	7173	7018	7018
580	6946	7251	7087	7089
590	7015	7328	7163	7164
595	7049	7363	7201	7201
600	7084	7400	7237	7240
610	7163	7485	7318	7322
620	7234	7584	7405	7410
630	7321	7694	7506	7507
652	7505	7966	7728	7731
660	7592	8093	7824	7826
