"labID","age","error","depth"
"224858",78,482,10
"224859",154,445.5,20
"224860",229,410,30
"224861",304,375,40
"224862",379,342,50
"224863",455,310.5,60
"224864",530,280.5,70
"224865",605,252,80
"224866",680,227.5,90
"224867",756,209,100
"224868",831,198.5,110
"224869",906,199.5,120
"224870",981,208,130
"224871",1062,209.5,140
"224872",1147,201.5,150
"224873",1232,193.5,160
"224874",1317,186.5,170
"224875",1403,180,180
"224876",1488,174,190
"224877",1573,168.5,200
"224878",1659,164.5,210
"224879",1744,161.5,220
"224880",1829,159.5,230
"224881",1915,158,240
"224882",2000,158,250
"224883",2085,159.5,260
"224884",2171,162.5,270
"224885",2256,167.5,280
"224886",2341,172.5,290
"224887",2427,179,300
"224888",2512,185.5,310
"224889",2597,193,320
"224890",2683,201.5,330
"224891",2768,210,340
"224892",2853,219.5,350
"224893",2939,229.5,360
"224894",3024,239.5,370
"224895",3129,237.5,380
"224896",3255,224.5,390
"224897",3380,212.5,400
"224898",3506,203,410
"224899",3631,196.5,420
"224900",3756,193,430
"224901",4133,198.5,460
"224902",4258,205.5,470
"224903",4383,215,480
"224904",4509,225.5,490
"224905",4634,238,500
"224906",4760,251.5,510
"224907",4885,267,520
"224908",5136,301.5,540
"224909",5256,297,550
"224910",5371,271,560
"224911",5486,246.5,570
"224912",5601,224,580
"224913",5715,204.5,590
"224914",5830,188.5,600
"224915",5945,177.5,610
"224916",5968,176,612
"224917",6003,174,615
"224918",6025,172.5,617
"224919",6060,171.5,620
"224920",6083,170.5,622
"224921",6117,169.5,625
"224922",6140,169.5,627
"224923",6175,170,630
"224924",6290,176,640
"224925",6404,188.5,650
"224926",6519,206,660
"224927",6652,207,670
"224928",6801,190,680
"224929",6951,175,690
"224930",7100,163,700
"224931",7130,161,702
"224932",7175,158,705
"224933",7205,156.5,707
"224934",7250,154,710
"224935",7324,151,715
"224936",7399,148.5,720
"224937",7474,148,725
"224938",7549,148.5,730
"224939",7698,154.5,740
"224940",7773,160,745
"224941",7848,166.5,750
"224942",7922,174,755
"224943",7997,182,760
"224944",8072,190.5,765
"224945",8147,199,770
"224946",8221,209.5,775
"224947",8296,217,780
"224948",8334,210,785
"224949",8372,205,790
"224950",8411,200.5,795
"224951",8449,196,800
"224952",8487,191.5,805
"224953",8525,187.5,810
"224954",8563,184,815
"224955",8601,181.5,820
"224956",8639,180,825
"224957",8677,179,830
"224958",8716,179,835
"224959",8754,180.5,840
"224960",8830,184.5,850
"224961",8906,191.5,860
"224962",8983,200.5,870
"224963",9059,211,880
"224964",9135,222.5,890
"224965",9211,234.5,900
"224966",9288,247.5,910
"224967",9364,261.5,920
"224968",9440,276.5,930
"224969",9516,292,940
"224970",9593,309,950
"224971",9669,326.5,960
"224972",9745,344.5,970
"224973",9836,340.5,980
"224974",9941,365.5,990
"224975",9994,398.5,995
"224976",10047,440,1000
"224977",10099,490,1005
"224978",10152,545.5,1010
"224979",10205,654,1015
"224980",10257,723.5,1020
