depth	min	max	median	mean
1	-73	-21	-62	-58
8	-62	21	-33	-30
14	-51	50	-11	-8
24	-24	94	27	29
34	1	133	63	64
41	22	165	87	89
47	40	188	110	110
57	71	224	144	145
64	89	250	165	167
74	121	279	197	200
84	154	314	232	233
90	174	333	252	252
102	208	375	290	291
106	223	386	304	304
111	240	401	320	320
118	267	421	342	342
124	288	441	362	361
129	302	457	378	376
136	322	479	398	398
140	335	489	410	411
147	357	507	431	432
151	370	526	445	445
156	390	538	460	461
160	403	549	472	473
163	412	555	481	482
165	418	561	486	488
167	425	566	492	494
170	435	575	503	503
172	440	579	509	509
174	448	584	515	516
176	453	592	521	522
178	460	598	528	529
181	466	607	538	538
183	472	613	544	544
185	479	621	550	551
188	489	629	559	560
190	495	639	565	566
192	502	646	572	572
194	507	653	577	579
197	517	658	588	588
199	524	665	594	595
200	526	667	597	598
202	533	674	604	604
204	541	680	611	611
206	547	688	617	618
209	558	699	628	628
211	565	708	635	635
214	575	718	645	645
216	581	722	651	652
218	589	730	658	659
220	595	736	666	665
223	603	745	675	675
226	610	756	685	686
228	618	762	693	693
230	625	769	700	700
233	635	781	711	710
235	643	790	718	717
238	657	799	730	728
240	662	811	738	736
242	670	815	744	743
245	682	825	755	754
247	690	832	762	761
250	699	840	773	772
252	708	848	780	779
254	714	855	786	787
257	727	867	797	798
259	737	875	804	806
262	748	889	817	817
264	753	896	824	824
266	759	905	832	831
269	772	915	842	843
271	781	923	849	850
274	791	935	860	861
276	796	944	868	869
278	805	949	875	876
281	811	963	887	888
283	824	969	896	896
286	832	983	908	908
288	842	988	916	915
290	848	995	923	923
293	863	1006	935	935
295	871	1012	943	943
298	883	1025	954	955
301	893	1040	968	967
302	897	1043	972	971
304	903	1052	980	979
306	909	1062	989	986
309	923	1073	1000	998
311	930	1081	1008	1006
314	945	1091	1020	1018
316	949	1101	1026	1026
318	959	1108	1035	1034
321	972	1117	1046	1046
323	978	1126	1055	1054
326	985	1141	1067	1066
328	996	1150	1075	1074
330	1007	1159	1083	1083
333	1019	1169	1097	1095
335	1025	1179	1106	1104
338	1038	1192	1118	1116
340	1044	1201	1126	1124
342	1052	1209	1134	1133
345	1062	1224	1148	1145
347	1071	1233	1156	1154
350	1085	1245	1167	1167
352	1093	1255	1177	1176
354	1105	1263	1185	1185
357	1120	1280	1199	1199
359	1128	1291	1207	1208
362	1140	1305	1221	1222
364	1149	1316	1229	1231
366	1157	1325	1238	1240
369	1174	1334	1253	1254
371	1178	1343	1263	1263
374	1193	1360	1275	1277
376	1201	1370	1286	1286
378	1214	1378	1297	1296
381	1227	1393	1311	1311
383	1235	1403	1321	1320
386	1250	1423	1335	1335
388	1261	1432	1345	1345
390	1269	1443	1356	1355
393	1285	1457	1370	1370
396	1299	1478	1386	1386
401	1326	1510	1413	1413
403	1338	1518	1423	1424
405	1345	1529	1436	1435
407	1352	1539	1446	1446
409	1361	1552	1457	1457
413	1385	1578	1480	1480
417	1410	1611	1507	1506
419	1423	1620	1517	1519
423	1446	1646	1546	1545
427	1469	1684	1571	1571
429	1477	1698	1584	1585
433	1498	1729	1612	1614
437	1521	1767	1643	1644
439	1535	1787	1659	1661
443	1569	1835	1695	1697
447	1599	1886	1733	1735
453	1650	1966	1794	1798
457	1682	2034	1841	1847
