"labID","age","error","depth"
"332111",-34,101,0.3
"332112",-8,79,4.3
"332113",18,58,8.3
"332114",41,40,11.8
"332115",69,22,16.2
"332116",144,21,20.2
"332117",285,23,24.2
"332118",426,27.5,28.2
"332119",578,34,32.5
"332120",719,42,36.5
"332121",861,50,40.5
"332122",1002,57.5,44.5
"332123",1143,78,48.5
"332124",1284,89,52.5
"332125",1425,99,56.5
"332126",1566,109,60.5
"332127",1708,119.5,64.5
"332128",1849,129.5,68.5
"332129",1990,139.5,72.5
"332130",2131,149.5,76.5
"332131",2272,159.5,80.5
"332132",2414,170,84.5
"332133",2555,179.5,88.5
"332134",2696,190,92.5
"332135",2837,200,96.5
"332136",2978,210,100.5
"332137",3120,220,104.5
"332138",3261,230,108.5
"332139",3402,240.5,112.5
"332140",3508,248,115.5
"332141",3684,260,120.5
"332142",3826,270.5,124.5
"332143",3967,281,128.5
"332144",4108,290.5,132.5
"332145",4249,300.5,136.5
"332146",4390,311,140.5
"332147",4634,246,144.5
"332148",4911,162.5,148.5
"332149",5188,204.5,152.5
"332150",5432,235,156.5
"332151",5578,179,160.5
"332152",5724,173,164.5
"332153",5870,208.5,168.5
"332154",6126,206,172.5
"332155",6492,158.5,176.5
"332156",6858,134.5,180.5
"332157",7224,138.5,184.5
"332158",7399,124,188.5
"332159",7511,110.5,192.5
"332160",7623,119,196.5
"332161",7735,163.5,200.5
"332162",7872,104,204.5
"332163",8008,111.5,208.5
"332164",8404,119,212.5
"332165",9062,123.5,216.5
"332166",9719,156,220.5
"332167",10048,179.5,222.5
"332168",10377,207,224.5
"332169",10705,237.5,226.5
"332170",11034,269,228.5
"332171",13006,471,240.5
"332172",13663,541,244.5
"332173",14321,611.5,248.5
"332174",15307,717.5,254.5
"332175",15635,753,256.5
"332176",16293,824.5,260.5
