depth	min	max	median	mean
0.3	-70	17	-41	-37
4.3	-57	41	-10	-9
8.3	-33	62	18	17
11.8	-6	82	41	40
16.2	27	115	78	76
20.2	62	180	130	128
24.2	170	332	267	264
28.2	319	471	408	404
32.5	480	624	563	559
36.5	597	784	700	699
40.5	713	939	835	834
44.5	880	1093	994	992
48.5	989	1237	1120	1119
52.5	1138	1372	1249	1249
56.5	1279	1516	1389	1394
60.5	1394	1700	1550	1551
64.5	1517	1848	1691	1688
68.5	1665	1963	1832	1828
72.5	1804	2125	1968	1968
76.5	1953	2281	2103	2106
80.5	2048	2466	2237	2242
84.5	2167	2621	2398	2397
88.5	2299	2731	2539	2534
92.5	2459	2887	2676	2677
96.5	2628	3050	2816	2824
100.5	2771	3196	2960	2969
104.5	2878	3330	3102	3104
108.5	3008	3476	3254	3248
112.5	3163	3600	3386	3387
115.5	3271	3725	3487	3490
120.5	3452	3937	3671	3675
124.5	3564	4100	3814	3818
128.5	3717	4210	3981	3975
132.5	3845	4363	4126	4118
136.5	3997	4551	4270	4269
140.5	4150	4737	4455	4452
144.5	4346	4951	4656	4652
148.5	4616	5089	4868	4867
152.5	4892	5343	5123	5119
156.5	5096	5599	5356	5355
160.5	5270	5770	5540	5531
164.5	5476	5959	5726	5722
168.5	5678	6122	5898	5900
172.5	5878	6361	6132	6128
176.5	6189	6680	6437	6438
180.5	6577	7051	6819	6823
184.5	6871	7352	7147	7137
188.5	7149	7492	7341	7337
192.5	7312	7624	7489	7485
196.5	7450	7751	7609	7607
200.5	7560	7901	7715	7721
204.5	7650	8029	7828	7830
208.5	7759	8225	8002	7995
212.5	7997	8578	8364	8340
216.5	8414	9207	8920	8893
220.5	9072	9977	9655	9612
222.5	9477	10223	9969	9931
224.5	9720	10627	10280	10250
226.5	10101	10919	10588	10573
228.5	10380	11386	10900	10896
240.5	12014	13212	12638	12633
244.5	12432	13482	12952	12957
248.5	12660	13675	13152	13155
254.5	12854	13968	13364	13387
256.5	12901	14024	13413	13438
260.5	12975	14153	13504	13522
