"labID","age","error","depth"
"238121",609,276.5,45
"238122",878,185.5,65
"238123",1080,140,80
"238124",1214,129.5,90
"238125",1434,135,100
"238126",2042,196,120
"238127",2346,244,130
"238128",2650,297,140
"238129",2955,354.5,150
"238130",3259,414.5,160
"238131",3563,475,170
"238132",3867,536,180
"238133",4171,597.5,190
"238134",4476,659,200
"238135",4780,721.5,210
"238136",5084,784,220
"238137",5388,847,230
"238138",5692,909.5,240
"238139",5997,972.5,250
"238140",6301,1035.5,260
"238141",9343,1669,360
"238142",9647,1732.5,370
"238143",9951,1796,380
"238144",14818,2812.5,540
"238145",15123,2876,550
"238146",15427,2939.5,560
"238147",15731,3003,570
"238148",16035,3066.5,580
"238149",16339,3130,590
"238150",16644,3193.5,600
"238151",16948,3257,610
"238152",17252,3320.5,620
"238153",17526,3378,629
"238154",17860,3448,640
"238155",18165,3511.5,650
"238156",18469,3575,660
"238157",18773,3638.5,670
"238158",19382,3766,690
