"labID","age","error","depth"
"261576",-30,266,4
"261577",-6,266,8
"261578",42,266,16
"261579",90,266,24
"261580",138,266,32
"261581",185,266,40
"261582",225,266,48
"261583",266,266,56
"261584",306,266,64
"261585",327,266,68
"261586",347,266,72
"261587",367,266,76
"261588",387,266,80
"261589",408,266,84
"261590",525,266,88
"261591",702,266,92
"261592",878,266,96
"261593",966,266,98
"261594",1142,266,102
"261595",1318,266,106
"261596",1494,266,110
"261597",1671,266,114
"261598",1847,266,118
"261599",2029,266,122
"261600",2251,266,126
"261601",2473,266,130
"261602",2696,266,134
"261603",2890,266,138
"261604",2974,266,139.5
