depth	min	max	median	mean
260	583	930	771	766
275	744	1059	906	907
300	966	1232	1099	1097
310	1049	1299	1169	1169
320	1109	1356	1232	1234
330	1181	1422	1297	1297
340	1233	1475	1358	1357
350	1291	1536	1420	1419
360	1355	1602	1479	1479
370	1407	1672	1542	1540
380	1462	1737	1600	1599
390	1522	1805	1658	1660
400	1589	1871	1725	1724
410	1643	1930	1784	1785
420	1701	1999	1845	1847
430	1765	2058	1913	1910
440	1822	2136	1976	1976
450	1883	2211	2046	2045
460	1946	2284	2110	2112
470	2015	2351	2179	2182
480	2075	2430	2252	2254
490	2148	2511	2325	2327
500	2227	2589	2404	2405
510	2290	2663	2482	2478
520	2353	2756	2562	2558
530	2424	2852	2640	2640
540	2517	2954	2728	2730
550	2602	3056	2816	2820
560	2677	3177	2913	2919
570	2776	3317	3026	3030
580	2894	3445	3143	3146
590	2997	3594	3265	3275
