"labID","age","error","depth"
"192306",-52,1.5,0.5
"192307",-47,1,1.56
"192308",-43,1,2.62
"192309",-38,1,3.68
"192310",-34,1.5,4.74
"192311",-29,1,5.8
"192312",-24,1,6.86
"192313",-19,1.5,7.92
"192314",-14,2,8.98
"192315",-9,3,10.04
"192316",-6,2,11.1
"192317",-3,2.5,12.16
"192318",0,3.5,13.22
"192319",3,4.5,14.28
"192320",6,4.5,15.34
"192321",9,4,16.4
"192322",13,4,17.46
"192323",16,5.5,18.52
"192324",20,7,19.58
"192325",23,6.5,20.64
"192326",27,6,21.7
"192327",31,6.5,22.76
"192328",34,8,23.82
"192329",38,10,24.88
"192330",42,9,25.94
"192331",45,8.5,27
"192332",49,10,28.06
"192333",53,11.5,29.12
"192334",57,13.5,30.18
"192335",62,11.5,31.24
"192336",67,12,32.3
"192337",72,14,33.36
"192338",77,17,34.42
"192339",84,18,35.48
"192340",94,21.5,36.54
"192341",105,28.5,37.6
"192342",115,37,38.66
"192343",125,46.5,39.72
"192344",142,50.5,40.78
"192345",161,59.5,41.84
"192346",181,73.5,42.9
"192347",200,91,43.96
"192348",220,110.5,45.02
"192349",265,121,46.08
"192350",310,146,47.14
"192351",354,187,48.2
"192352",398,232.5,49.26
"192353",445,260.5,50.32
"192354",498,253.5,51.38
"192355",552,257.5,52.44
"192356",605,269,53.5
"192357",658,295.5,54.56
"192358",710,287,55.62
"192359",762,259.5,56.68
"192360",815,239,57.74
"192361",867,231,58.8
"192362",919,237.5,59.86
"192363",962,199.5,60.92
"192364",1004,158,61.98
"192365",1046,126.5,63.04
"192366",1089,121.5,64.1
"192367",1128,139.5,65.16
"192368",1152,137.5,66.22
"192369",1176,140,67.28
"192370",1200,147,68.34
"192371",1224,160.5,69.4
"192372",1247,166,70.46
"192373",1270,160,71.52
"192374",1293,157,72.58
"192375",1316,159.5,73.64
"192376",1339,165.5,74.7
"192377",1362,156,75.76
"192378",1385,141.5,76.82
"192379",1408,133.5,77.88
"192380",1431,131,78.94
"192381",1454,133,80
"192382",1483,117,81.06
"192383",1512,109.5,82.12
"192384",1542,114,83.18
"192385",1571,127.5,84.24
"192386",1600,136.5,85.3
"192387",1629,122.5,86.36
"192388",1659,116.5,87.42
"192389",1688,119,88.48
"192390",1717,129.5,89.54
