"labID","age","error","depth"
"172711",-53,3,201
"172712",77,186.5,203
"172713",207,372.5,205
"172714",344,472,207
"172715",490,523.5,209
"172716",633,608.5,211
"172717",767,601,213
"172718",899,647.5,215
"172719",1026,691,217
"172720",1147,705.5,219
"172721",1268,749.5,221
"172722",1402,705,223
"172723",1536,708,225
"172724",1604,725.5,226
"172725",1677,693,227
"172726",1750,668,228
"172727",1822,649,229
"172728",1895,641,230
"172729",2031,586,232
"172730",2163,525.5,234
"172731",2295,525.5,236
"172732",2415,367.5,238
"172733",2538,249.5,240
"172734",2647,208.5,242
"172735",2740,222,244
"172736",2834,303.5,246
"172737",2908,305,248
"172738",2985,336.5,250
"172739",3064,355,252
"172740",3147,356,254
"172741",3229,383,256
"172742",3313,350,258
"172743",3396,342.5,260
"172744",3465,334,262
"172745",3519,313.5,264
"172746",3572,314,266
"172747",3597,300.5,268
"172748",3622,289.5,270
"172749",3647,278,272
"172750",3671,269.5,274
"172751",3696,266,276
"172752",3720,244,278
"172753",3746,233.5,280
"172754",3771,221,282
"172755",3796,203.5,284
"172756",3822,196.5,286
"172757",3846,173,288
"172758",3898,153,292
"172759",3959,184,296
"172760",3990,181.5,298
"172761",4050,200,302
"172762",4080,200.5,304
"172763",4140,204.5,308
"172764",4200,216.5,312
"172765",4260,238,316
"172766",4322,232,320
"172767",4385,233.5,324
"172768",4489,249.5,328
"172769",4635,321.5,332
"172770",4795,385,336
"172771",4948,391,340
"172772",5105,392,344
"172773",5264,385.5,348
"172774",5431,354,352
"172775",5604,313.5,356
"172776",5787,161,360
"172777",6046,358.5,364
"172778",6333,568,368
"172779",6627,690.5,372
"172780",6934,781,376
"172781",7232,804,380
"172782",7521,806,384
"172783",7813,776,388
"172784",8105,754,392
"172785",8249,725,394
"172786",8750,604.5,401
"172787",8967,371.5,404
"172788",9217,368.5,408
