depth	min	max	median	mean
201	-59	-47	-53	-53
203	-51	118	-14	-4
205	-48	291	24	44
207	-33	437	78	104
209	-17	609	134	176
211	-1	857	186	247
213	39	949	256	321
215	65	1042	329	395
217	108	1157	418	487
219	160	1269	526	597
221	202	1466	627	707
223	292	1602	749	825
225	355	1731	887	944
226	369	1811	944	1003
227	450	1858	1027	1086
228	537	1929	1113	1169
229	598	2023	1209	1252
230	638	2144	1291	1334
232	832	2323	1486	1528
234	1046	2431	1742	1749
236	1148	2664	1991	1970
238	1582	2763	2159	2171
240	1789	2903	2374	2372
242	2012	3099	2559	2563
244	2249	3276	2729	2743
246	2422	3541	2912	2923
248	2635	3638	3035	3050
250	2744	3766	3159	3177
252	2854	3858	3291	3297
254	2965	3949	3417	3413
256	3015	4079	3536	3528
258	3135	4152	3655	3636
260	3213	4277	3765	3743
262	3272	4360	3858	3833
264	3342	4437	3932	3906
266	3382	4541	4016	3979
268	3429	4583	4080	4041
270	3472	4636	4144	4103
272	3511	4690	4203	4158
274	3562	4725	4255	4206
276	3590	4771	4311	4254
278	3636	4819	4356	4295
280	3672	4872	4398	4336
282	3700	4902	4436	4374
284	3728	4939	4468	4408
286	3751	4968	4503	4443
288	3787	5010	4534	4475
292	3853	5088	4597	4538
296	3913	5135	4657	4597
298	3948	5146	4685	4624
302	4006	5201	4735	4681
304	4042	5227	4762	4710
308	4107	5283	4823	4769
312	4160	5345	4880	4826
316	4211	5392	4943	4885
320	4299	5469	4995	4949
324	4400	5534	5056	5014
328	4501	5584	5123	5088
332	4612	5641	5198	5168
336	4728	5724	5268	5248
340	4858	5803	5344	5334
344	4972	5875	5429	5423
348	5117	5942	5512	5521
352	5246	6067	5616	5629
356	5379	6150	5730	5740
360	5514	6245	5841	5850
364	5655	6348	5973	5980
368	5776	6544	6099	6116
372	5859	6829	6222	6251
376	5929	7085	6336	6379
380	6017	7315	6455	6506
384	6098	7534	6564	6633
388	6180	7762	6673	6757
392	6229	8007	6771	6878
394	6270	8058	6817	6934
401	6393	8326	6978	7116
404	6457	8428	7044	7186
408	6525	8543	7127	7271
