depth	min	max	median	mean
10	-69	110	1	4
25	14	214	110	111
40	99	326	201	204
110	512	919	699	701
140	706	1166	928	929
170	915	1441	1163	1168
200	1133	1716	1417	1418
210	1203	1805	1502	1504
230	1368	2010	1664	1674
240	1437	2105	1752	1760
250	1538	2221	1844	1850
262	1629	2338	1957	1964
270	1705	2408	2034	2038
280	1796	2513	2127	2135
300	1972	2734	2318	2329
310	2062	2839	2417	2424
330	2239	3052	2613	2621
350	2435	3276	2812	2822
360	2525	3364	2923	2923
380	2731	3611	3129	3136
400	2894	3843	3336	3346
420	3097	4061	3564	3560
430	3196	4190	3659	3665
450	3399	4405	3882	3886
460	3496	4525	3992	3998
470	3608	4651	4116	4114
480	3723	4750	4221	4223
495	3859	4944	4390	4394
505	3974	5063	4512	4508
515	4099	5178	4612	4622
520	4153	5243	4671	4681
522	4178	5276	4695	4705
524	4208	5295	4721	4728
530	4276	5380	4783	4800
535	4340	5445	4850	4860
540	4395	5505	4928	4928
550	4493	5645	5047	5057
560	4611	5816	5178	5184
570	4737	5942	5308	5317
580	4842	6084	5440	5445
590	4970	6244	5580	5582
600	5086	6414	5710	5716
605	5134	6467	5777	5784
610	5196	6538	5848	5856
615	5282	6615	5932	5930
620	5327	6711	6000	6000
625	5393	6802	6065	6071
632	5499	6903	6167	6169
662	5893	7360	6610	6609
678	6101	7609	6855	6856
