"labID","age","error","depth"
"23425",11,17,1
"23426",439,336,40
"23427",549,372,50
"23428",659,400,60
"23429",768,429.5,70
"23430",880,459.5,80
"23431",992,477,90
"23432",1098,495.5,100
"23433",1211,510.5,110
"23434",1322,530.5,120
"23435",1432,540.5,130
"23436",1540,550,140
"23437",1651,560.5,150
"23438",1760,573,160
"23439",1870,578,170
"23440",1980,588,180
"23441",2086,604.5,190
"23442",2185,615.5,200
"23443",2286,632,210
"23444",2388,645,220
"23445",2484,656,230
"23446",2584,675,240
"23447",2682,686.5,250
"23448",2783,699.5,260
"23449",2886,712,270
"23450",2986,722.5,280
"23451",2986,722.5,290
"23452",3084,737.5,300
"23453",3181,790,310
"23454",3279,869,320
"23455",3377,972,330
"23456",3472,1089.5,340
