"labID","age","error","depth"
"267323",216.80855135,146.342810148074,0
"267324",219.3172588,147.53586162203,4
"267325",223.676134950001,150.322306876417,8.5
"267326",225.602053450001,151.179133406872,10.5
"267327",227.76009,152.634640082686,13
"267328",229.5527134,153.462489534785,15
"267329",232.600038550001,154.991509434575,17.5
"267330",236.13945115,157.111787574338,20.5
"267331",238.33898195,158.349427669999,22
"267332",242.51384395,160.270214418902,24
"267333",246.1929351,162.424293360166,25.5
"267334",248.0197389,163.379866478881,26.5
"267335",250.7086363,164.728551748068,28.5
"267336",253.90711285,166.122534393101,30.5
"267337",256.0575217,167.424102006053,32.5
"267338",258.90727605,168.702939247732,34.5
"267339",261.98776705,170.063085343539,36.5
"267340",264.985991049999,171.496185340384,38.5
"267341",268.1901234,172.85535741695,40.5
"267342",270.6589364,174.337532276388,42.5
"267343",273.8653353,175.579983644417,44
"267344",277.858173,177.569318735249,46.5
"267345",281.25713585,178.895493648192,48.5
"267346",286.9346867,181.432126699556,51.5
