depth	min	max	median	mean
5	5655	6368	6074	6051
10	5753	6465	6152	6141
20	6053	6628	6366	6358
30	6326	6890	6619	6611
35	6445	7040	6752	6750
40	6608	7181	6899	6899
50	6918	7544	7218	7217
60	7228	7859	7551	7548
75	7744	8349	8051	8048
80	7890	8561	8225	8227
100	8607	9323	8958	8953
110	8970	9634	9337	9324
115	9187	9801	9528	9514
120	9375	9982	9697	9692
125	9560	10140	9865	9861
130	9725	10307	10015	10011
135	9886	10458	10171	10165
140	10005	10568	10281	10284
145	10099	10692	10391	10396
150	10194	10790	10486	10494
155	10305	10905	10584	10590
160	10358	11020	10664	10673
