"labID","age","error","depth"
"147236",-45,6,0
"147237",61,157,5
"147238",167,228,10
"147239",275,280,15
"147240",383,314.5,20
"147241",492,342,25
"147242",601,364.5,30
"147243",709,381,35
"147244",818,392,40
"147245",923,400.5,45
"147246",1033,405.5,50
"147247",1141,400,55
"147248",1248,406.5,60
"147249",1357,399,65
"147250",1465,386,70
"147251",1571,386.5,75
"147252",1679,361,80
"147253",1786,331,85
"147254",1894,309.5,90
"147255",2028,316,95
"147256",2172,355,100
"147257",2314,389,105
"147258",2463,398,110
"147259",2604,397.5,115
"147260",2754,392.5,120.3
"147261",2888,379,125
"147262",3032,356.5,130
"147263",3172,317.5,135
"147264",3317,259.5,140
"147265",3448,298.5,145
"147266",3528,294,148
"147267",3582,321.5,150
"147268",3808,422,155
"147269",4119,581,160
"147270",4426,666.5,165
"147271",4744,714.5,170
"147272",5059,721,175
"147273",5372,702,180
"147274",5678,641,185
"147275",5829,545.5,187.5
"147276",5979,517,190
"147277",6283,280,195
"147278",6525,405.5,200
"147279",6750,492,205
"147280",6985,526,210
"147281",7210,535.5,215
"147282",7255,517,216
"147283",7300,504.5,217
"147284",7345,499,218
"147285",7389,505.5,219
"147286",7433,521.5,220
"147287",7480,497,221
"147288",7526,480.5,222
"147289",7788,404,227.5
"147290",7910,404,230
"147291",8106,422.5,232.5
"147292",8301,571,235
"147293",8504,523,237.5
"147294",8706,566.5,240
"147295",8899,436.5,242.5
"147296",9093,423.5,245
"147297",9280,397.5,247.5
"147298",9462,538,250
"147299",9529,525.5,251
"147300",9596,529,252
"147301",9664,550.5,253
"147302",9731,582,254
"147303",9797,625,255
"147304",9865,607,256
"147305",9932,601.5,257
"147306",9999,607.5,258
"147307",10066,627,259
"147308",10133,659,260
"147309",10199,635.5,261
"147310",10264,621,262
"147311",10328,611.5,263
"147312",10392,616,264
"147313",10457,632,265
"147314",10524,581.5,266
"147315",10591,545.5,267
"147316",10658,522,268
"147317",10725,515,269
"147318",10792,519,270
"147319",10860,450.5,271
"147320",10929,392.5,272
"147321",10999,350.5,273
"147322",11068,329.5,274
"147323",11136,339.5,275
"147324",11221,331.5,276
"147325",11305,353,277
"147326",11390,404.5,278
"147327",11474,469.5,279
"147328",11556,541,280
"147329",11726,467,282
"147330",11897,469.5,284
"147331",11981,502,285
"147332",12280,619.5,290
"147333",12533,749,295
"147334",12784,856,300
