depth	min	max	median	mean
0	-56	-33	-45	-45
5	-39	207	38	51
10	12	360	150	158
15	78	478	256	261
20	158	612	371	373
25	254	719	472	474
30	368	848	587	588
35	445	969	704	702
40	569	1080	817	817
45	651	1175	913	917
50	750	1306	1029	1027
55	869	1414	1140	1144
60	1003	1511	1262	1258
65	1097	1629	1369	1370
70	1212	1749	1491	1488
75	1332	1858	1601	1602
80	1435	1977	1711	1713
85	1561	2084	1836	1833
90	1692	2210	1952	1947
95	1800	2323	2069	2067
100	1913	2471	2192	2191
105	2041	2622	2334	2331
110	2193	2786	2473	2477
115	2315	2942	2617	2623
120.3	2468	3068	2770	2769
125	2634	3194	2903	2903
130	2757	3310	3049	3046
135	2902	3455	3192	3192
140	3051	3610	3334	3337
145	3236	3776	3502	3502
148	3360	3884	3608	3608
150	3405	4000	3676	3678
155	3581	4352	3917	3926
160	3728	4597	4168	4174
165	3988	5058	4477	4483
170	4262	5250	4799	4782
175	4514	5534	5077	5068
180	4845	5805	5356	5349
185	5198	6082	5667	5657
187.5	5375	6162	5798	5787
190	5473	6306	5930	5918
195	5831	6576	6222	6219
200	6102	6824	6461	6463
205	6342	7089	6724	6722
210	6540	7346	6955	6945
215	6821	7541	7184	7181
216	6911	7567	7232	7232
217	6974	7596	7281	7283
218	7045	7639	7335	7334
219	7090	7701	7387	7384
220	7107	7779	7434	7435
221	7185	7818	7485	7488
222	7237	7855	7538	7542
227.5	7475	8201	7837	7835
230	7565	8380	7971	7969
232.5	7778	8512	8144	8146
235	7849	8796	8318	8322
237.5	8100	8905	8506	8507
240	8215	9111	8701	8692
242.5	8479	9243	8871	8872
245	8636	9463	9062	9052
247.5	8889	9562	9241	9237
250	9036	9798	9425	9422
251	9134	9831	9481	9487
252	9213	9868	9549	9551
253	9272	9937	9619	9615
254	9319	10020	9693	9680
255	9353	10126	9754	9744
256	9472	10162	9821	9815
257	9559	10205	9896	9886
258	9621	10259	9972	9958
259	9651	10356	10041	10029
260	9695	10459	10102	10100
261	9806	10497	10166	10165
262	9897	10540	10230	10231
263	9973	10616	10300	10296
264	10016	10678	10370	10361
265	10050	10781	10429	10427
266	10172	10808	10492	10492
267	10254	10842	10558	10557
268	10304	10894	10633	10622
269	10346	10964	10703	10688
270	10373	11064	10769	10753
271	10515	11090	10830	10819
272	10628	11128	10890	10885
273	10718	11182	10952	10951
274	10782	11253	11016	11018
275	10811	11346	11087	11084
276	10892	11377	11128	11128
277	10940	11412	11171	11171
278	10977	11465	11211	11215
279	11007	11516	11255	11259
280	11026	11603	11298	11302
282	11096	11648	11357	11360
284	11129	11724	11411	11418
285	11144	11788	11437	11447
290	11231	11934	11546	11555
295	11297	12046	11644	11649
300	11357	12159	11722	11732
