"labID","age","error","depth"
"233306",337,214.5,6
"233307",388,198,11
"233308",439,183,16
"233309",490,169,21
"233310",539,156,26
"233311",588,143,31
"233312",636,130,36
"233313",682,119.5,41
"233314",726,111,46
"233315",769,106,51
"233316",811,105.5,56
"233317",851,107.5,61
"233318",890,111,66
"233319",930,113.5,71
"233320",968,113,76
"233321",1008,111,81
"233322",1048,111.5,86
"233323",1088,112,91
"233324",1131,112.5,96
"233325",1175,113,101
"233326",1221,114,106
"233327",1269,114.5,111
"233328",1425,118,126
"233329",1536,118.5,136
"233330",1594,119,141
"233331",1653,119,146
"233332",1713,119,151
"233333",1774,119,156
"233334",1836,119.5,161
"233335",1961,131.5,171
"233336",2023,134,176
"233337",2087,134.5,181
"233338",2150,135.5,186
"233339",2213,136.5,191
"233340",2275,136.5,196
"233341",3164,99.5,271
"233342",3333,102.5,286
"233343",3612,160,311
