"labID","age","error","depth"
"420187",9,497.5,1
"420188",85,492.5,5
"420189",371,474,20
"420190",752,449,40
"420191",1134,424.5,60
"420192",1515,400,80
"420193",1897,375.5,100
"420194",2278,351.5,120
"420195",2659,327.5,140
"420196",3041,303.5,160
"420197",3422,280,180
"420198",3803,257,200
"420199",4185,235,220
"420200",4566,213.5,240
"420201",4948,194,260
"420202",5329,175.5,280
"420203",5520,167,290
"420204",5710,159,300
"420205",5901,152,310
"420206",6092,146,320
"420207",6473,137,340
"420208",6854,132,360
"420209",7045,132,370
"420210",7236,133,380
"420211",8258,135.5,400
"420212",9089,145,410
"420213",9920,162.5,420
"420214",10751,186.5,430
"420215",11581,215,440
"420216",12412,247,450
"420217",13243,281.5,460
"420218",14074,317.5,470
"420219",14905,354,480
"420220",15736,390.5,490
"420221",16567,427.5,500
"420222",17398,465,510
"420223",18229,503,520
"420224",18645,522,525
"420225",19060,541,530
"420226",19476,560,535
"420227",19891,579,540
"420228",20307,598.5,545
"420229",20722,617.5,550
"420230",21138,636.5,555
"420231",21553,656,560
"420232",21969,675,565
"420233",22384,695,570
"420234",23215,736.5,580
"420235",24046,777,590
"420236",24877,815.5,600
