depth	min	max	median	mean
1	-21	639	255	261
5	38	717	314	325
20	207	970	541	553
40	453	1323	849	861
60	697	1706	1152	1168
80	1041	2022	1485	1496
100	1316	2362	1809	1825
120	1672	2716	2133	2152
140	1995	3044	2487	2492
160	2340	3394	2847	2852
180	2703	3698	3198	3191
200	3048	4034	3531	3533
220	3375	4355	3866	3857
240	3725	4613	4157	4159
260	4016	4861	4427	4433
280	4289	5098	4676	4685
290	4382	5216	4794	4798
300	4490	5304	4895	4900
310	4614	5403	4992	4996
320	4698	5520	5075	5079
340	4841	5638	5215	5220
360	4969	5770	5348	5347
370	5026	5818	5412	5407
380	5073	5869	5473	5467
400	5206	6026	5607	5609
410	5296	6109	5696	5698
420	5395	6252	5814	5813
430	5556	6426	5969	5975
440	5744	6698	6181	6195
450	5970	7125	6480	6500
460	6267	7720	6876	6914
470	6733	8549	7461	7510
480	7275	9308	8079	8119
490	7769	10141	8683	8764
500	8281	10766	9291	9362
510	8709	11356	9858	9891
520	9093	11841	10279	10330
525	9215	12076	10470	10510
530	9362	12242	10632	10671
535	9482	12388	10771	10820
540	9596	12519	10893	10950
545	9714	12658	11016	11080
550	9806	12842	11156	11208
555	9940	13007	11290	11323
560	10026	13148	11399	11428
565	10069	13239	11499	11525
570	10163	13324	11592	11616
580	10312	13537	11759	11795
590	10396	13730	11923	11959
600	10520	13882	12108	12123
