depth	min	max	median	mean
0	-59	-47	-53	-53
8	-30	142	32	37
16	29	266	129	135
24	102	385	230	234
32	182	497	330	333
40	260	620	433	436
48	355	723	537	538
56	449	838	637	638
64	540	940	738	740
72	643	1046	839	841
80	736	1150	940	942
88	843	1262	1047	1048
96	947	1368	1151	1149
104	1050	1487	1255	1254
112	1139	1587	1355	1357
120	1228	1694	1457	1457
128	1339	1780	1560	1561
136	1432	1894	1657	1660
144	1538	2001	1757	1763
152	1632	2103	1865	1865
160	1723	2206	1963	1961
168	1828	2304	2057	2062
176	1919	2406	2161	2163
184	2017	2508	2271	2268
192	2124	2616	2366	2368
200	2217	2731	2473	2473
208	2325	2843	2584	2580
216	2408	2937	2683	2681
224	2518	3039	2778	2783
232	2617	3150	2883	2887
240	2717	3263	2990	2989
248	2818	3356	3095	3093
256	2931	3467	3199	3195
264	3030	3554	3295	3299
272	3144	3662	3406	3405
280	3248	3778	3511	3512
288	3343	3867	3620	3617
296	3434	3990	3715	3717
304	3556	4097	3820	3820
312	3646	4199	3935	3931
320	3778	4300	4038	4044
328	3889	4414	4155	4155
336	4004	4512	4262	4262
344	4111	4631	4377	4376
352	4216	4746	4495	4488
360	4323	4869	4601	4598
368	4445	4980	4702	4707
376	4555	5097	4826	4826
384	4668	5212	4946	4947
392	4796	5338	5072	5069
400	4899	5478	5189	5187
408	5043	5600	5322	5319
416	5186	5751	5462	5463
422	5278	5850	5572	5573
432	5452	6030	5755	5751
440	5579	6209	5898	5898
448	5734	6349	6056	6053
456	5903	6522	6211	6211
464	6087	6698	6376	6382
472	6238	6884	6557	6561
480	6435	7089	6750	6757
488	6639	7331	6965	6967
496	6821	7565	7162	7171
504	6982	7783	7362	7371
512	7169	8001	7556	7563
520	7301	8223	7736	7746
528	7468	8407	7910	7920
536	7606	8581	8068	8076
544	7732	8766	8221	8226
552	7847	8940	8363	8364
560	7953	9121	8487	8503
568	8073	9280	8624	8634
576	8169	9449	8757	8762
584	8290	9588	8869	8890
592	8414	9726	9003	9015
600	8513	9864	9131	9145
608	8651	9999	9253	9268
616	8722	10139	9379	9390
624	8803	10299	9497	9509
632	8947	10434	9617	9633
640	9038	10582	9743	9756
644	9101	10636	9793	9813
652	9213	10713	9916	9934
660	9313	10881	10055	10060
668	9420	11011	10169	10184
676	9506	11159	10298	10307
684	9636	11342	10418	10427
