"labID","age","error","depth"
"130458",-53,3,0
"130459",34,108,8
"130460",135,175,16
"130461",237,211,24
"130462",339,248,32
"130463",440,275,40
"130464",542,295.5,48
"130465",643,324,56
"130466",741,343,64
"130467",841,361,72
"130468",943,376.5,80
"130469",1044,390.5,88
"130470",1148,413.5,96
"130471",1252,429,104
"130472",1354,439.5,112
"130473",1454,453,120
"130474",1556,458.5,128
"130475",1657,470.5,136
"130476",1758,480.5,144
"130477",1859,494,152
"130478",1961,504,160
"130479",2061,512.5,168
"130480",2161,519.5,176
"130481",2264,521.5,184
"130482",2367,532,192
"130483",2470,534.5,200
"130484",2571,537,208
"130485",2674,541.5,216
"130486",2777,541,224
"130487",2880,546.5,232
"130488",2982,548,240
"130489",3086,550.5,248
"130490",3184,556,256
"130491",3285,553.5,264
"130492",3388,557.5,272
"130493",3490,561,280
"130494",3592,554.5,288
"130495",3693,557,296
"130496",3796,554,304
"130497",3899,555,312
"130498",3999,554.5,320
"130499",4099,554.5,328
"130500",4200,552.5,336
"130501",4302,544,344
"130502",4403,544.5,352
"130503",4505,539,360
"130504",4608,535.5,368
"130505",4705,536,376
"130506",4806,520,384
"130507",4908,512.5,392
"130508",5009,498,400
"130509",5117,480,408
"130510",5273,502.5,416
"130511",5399,508,422
"130512",5603,511.5,432
"130513",5769,513,440
"130514",5937,496.5,448
"130515",6102,495,456
"130516",6272,472.5,464
"130517",6441,457.5,472
"130518",6608,399.5,480
"130519",6917,472,488
"130520",7281,640,496
"130521",7643,702.5,504
"130522",8009,759.5,512
"130523",8372,794,520
"130524",8733,810.5,528
"130525",8870,827,536
"130526",9230,918.5,544
"130527",9571,1370,552
"130528",9913,1861.5,560
"130529",10254,2372.5,568
"130530",10599,2892,576
"130531",10940,3407.5,584
"130532",11282,3931.5,592
"130533",11625,4457.5,600
"130534",11968,5010,608
"130535",12309,5537,616
"130536",12652,6077,624
"130537",12989,6615,632
"130538",13338,7177,640
"130539",13509,7466,644
"130540",13852,8007,652
"130541",14191,8565,660
"130542",14537,9097.5,668
"130543",14877,9632.5,676
"130544",15220,10174.5,684
