"labID","age","error","depth"
"155367",459,606.5,11
"155368",909,1099.5,21
"155369",1804,1652,41
"155370",2332,1707.5,51
"155371",2807,1908.5,60
"155372",3530,1719.5,72
"155373",4132,1900.5,82
"155374",4716,1811,92
"155375",5291,1842.5,102
"155376",5849,1550,112
"155377",6407,1373.5,122
"155378",6948,674.5,132
"155379",7274,333.5,138
"155380",7535,183,144
"155381",8417,1046,168
"155382",9315,1544.5,193
"155383",10522,2158.5,224
"155384",11709,2598,254
"155385",12458,2793.5,274
"155386",12833,2898,284
"155387",13415,3064,299
"155388",13697,2981,305
"155389",13793,2958,307
"155390",14481,2993.5,322
"155391",14785,2822,333
"155392",15495,2615.5,358
"155393",15712,2474.5,368
"155394",15913,2372,378
"155395",15979,2341.5,382
"155396",16006,2316,384
"155397",16060,2276.5,388
"155398",16753,1944,423
"155399",18959,1378,496
"155400",19099,1386,506
"155401",19217,1390,515
"155402",19952,1468,562
"155403",20057,1459,564
"155404",20111,1461.5,565
"155405",20164,1467,566
"155406",20273,1471.5,568
"155407",20380,1480.5,570
"155408",20487,1511,572
"155409",20542,1533,573
"155410",20649,1587.5,575
"155411",20756,1655,577
"155412",20837,1724,578.5
"155413",20863,1747.5,579
"155414",20915,1794,580
"155415",20991,1745.5,581
"155416",21145,1666.5,583
"155417",21299,1598.5,585
"155418",21453,1553,587
"155419",21684,1508,590
"155420",21762,1499.5,591
"155421",21915,1501.5,593
"155422",22067,1504.5,595
"155423",22221,1533.5,597
"155424",22374,1579.5,599
"155425",22451,1614.5,600
"155426",22679,1369,602
"155427",22908,1141,604
"155428",23137,921.5,606
"155429",23251,815,607
"155430",23479,613,609
"155431",23594,520.5,610
"155432",23767,416,611.5
"155433",23825,395,612
"155434",24056,421,614
"155435",24172,476,615
"155436",24403,647.5,617
"155437",24518,752.5,618
"155438",24746,980,620
"155439",24948,917,621
