"labID","age","error","depth"
"424532",409,125.5,10
"424533",649,152.5,30
"424534",928,184,45
"424535",1185,187.5,55
"424536",1495,178.5,65
"424537",1835,171,75
"424538",2187,152.5,85
"424539",2555,152,95
"424540",2947,154,105
"424541",3365,164,115
"424542",3802,173.5,125
"424543",4250,189,135
"424544",4701,203.5,145
"424545",5149,235,155
"424546",5585,335,165
"424547",6002,369.5,175
"424548",6392,394,185
"424549",6747,250.5,195
"424550",7062,253.5,205
"424551",7333,440.5,215
"424552",7565,282,225
"424553",7764,291,235
"424554",7934,306.5,245
"424555",8080,311,255
"424556",8206,328.5,265
"424557",8317,325.5,275
"424558",8419,338.5,285
"424559",8516,324.5,295
"424560",8612,327.5,305
"424561",8713,291.5,315
"424562",8823,272,325
"424563",8947,254.5,335
"424564",9090,235.5,345
"424565",9256,210.5,355
"424566",9451,174,365
"424567",9679,144.5,375
"424568",9943,149,385
"424569",10237,99.5,395
"424570",10554,88.5,405
"424571",10886,84,415
"424572",11225,99,425
"424573",11566,136.5,435
