depth	min	max	median	mean
480	412	823	627	623
483	465	847	663	661
488	533	899	720	717
493	591	942	768	765
498	631	984	808	809
503	678	1027	848	849
508	713	1058	883	885
534	888	1251	1067	1068
607	1367	1738	1546	1548
637	1556	1924	1739	1742
657	1687	2053	1861	1865
717	2059	2421	2234	2236
747	2252	2607	2418	2424
777	2437	2774	2603	2606
797	2561	2896	2725	2726
810	2635	2983	2805	2805
845	2831	3196	3019	3020
875	3021	3403	3207	3208
915	3263	3654	3466	3462
975	3651	4061	3858	3854
1005	3857	4252	4052	4053
1035	4061	4471	4266	4268
1065	4284	4703	4492	4497
1085	4464	4876	4671	4672
1125	4832	5243	5045	5044
1155	5096	5550	5326	5326
1185	5397	5829	5619	5618
1205	5594	6028	5813	5811
1235	5882	6285	6092	6090
1275	6234	6619	6433	6432
1305	6467	6818	6647	6648
1335	6674	7003	6843	6838
1355	6780	7104	6947	6946
1385	6929	7235	7091	7088
1415	7064	7361	7218	7216
1445	7193	7480	7337	7336
1475	7307	7586	7450	7448
1505	7419	7690	7555	7555
1534	7519	7785	7652	7652
1564	7615	7888	7752	7750
1603	7739	8008	7876	7876
1635	7848	8118	7979	7978
1665	7937	8202	8071	8070
1695	8030	8295	8162	8161
1725	8116	8383	8255	8254
1755	8209	8482	8350	8347
1785	8304	8578	8443	8442
1815	8397	8671	8539	8537
1845	8494	8773	8633	8632
1870	8571	8866	8715	8717
1900	8679	8970	8821	8820
1930	8776	9065	8928	8927
1960	8882	9190	9039	9038
1990	9008	9318	9156	9156
2030	9164	9505	9328	9329
2050	9250	9595	9423	9423
2090	9454	9824	9643	9642
2120	9634	10054	9840	9837
2140	9789	10262	10018	10017
