"labID","age","error","depth"
"343174",-321,557,0
"343175",-265,433.5,5
"343176",-190,393.5,10
"343177",-76,409.5,15
"343178",97,473,20
"343179",348,517,25
"343180",713,708,30
"343181",1236,868,35
"343182",1967,991.5,40
"343183",2950,1080.5,45
"343184",4186,1101.5,50
"343185",5581,1030,55
"343186",6160,959.5,57
"343187",7031,880,60
"343188",8480,761,65
"343189",9928,747.5,70
"343190",11376,801.5,75
"343191",12244,860.5,78
"343192",12823,904,80
"343193",14271,1070.5,85
"343194",15719,1292.5,90
"343195",17167,1524,95
"343196",18615,1769.5,100
"343197",20062,2033.5,105
