"labID","age","error","depth"
"412911",4,53,0
"412912",619,81.5,5
"412913",1236,125,10
"412914",1855,165,15
"412915",2470,196.5,20
"412916",3074,220,25
"412917",3660,237,30
"412918",4221,247,35
"412919",4751,250.5,40
"412920",5241,248.5,45
"412921",5685,243,50
"412922",6077,235,55
"412923",6410,225.5,60
"412924",6691,213.5,65
"412925",6926,205.5,70
"412926",7123,207,75
"412927",7289,212.5,80
"412928",7437,223.5,85
"412929",7576,233,90
"412930",7720,241,95
"412931",7879,247.5,100
"412932",8065,254,105
"412933",8279,260.5,110
"412934",8512,267,115
"412935",8754,270.5,120
"412936",8996,270.5,125
"412937",9228,265,130
"412938",9440,258,135
"412939",9623,254,140
"412940",9772,259,145
"412941",9895,279,150
"412942",10005,324,155
"412943",10113,390,160
"412944",10221,472,165
"412945",10329,564,170
"412946",10383,612,172.5
"412947",10437,661,175
