depth	min	max	median	mean
398.5	-67	7	-38	-35
410.5	11	371	134	147
420.5	101	595	287	302
428.5	162	776	407	423
439.5	280	960	565	580
444.5	336	1047	637	653
452.5	409	1195	755	768
460.5	496	1346	865	882
468.5	582	1461	989	997
476.5	670	1608	1104	1113
484.5	767	1754	1221	1228
492.5	852	1866	1330	1340
500.5	958	2033	1445	1453
508.5	1037	2164	1555	1568
516.5	1119	2300	1661	1672
524.5	1244	2408	1778	1780
532.5	1346	2538	1884	1895
540.5	1463	2666	2006	2006
548.5	1556	2820	2107	2121
556.5	1639	2932	2215	2228
564.5	1726	3044	2331	2336
572.5	1831	3182	2435	2445
579.5	1896	3295	2525	2540
587.5	2001	3402	2637	2653
595.5	2122	3538	2747	2765
603.5	2221	3678	2878	2888
611.5	2310	3824	2995	3007
619.5	2412	3937	3112	3125
627.5	2518	4090	3236	3247
635.5	2625	4201	3365	3371
643.5	2742	4333	3501	3503
651.5	2851	4477	3619	3634
659.5	2961	4616	3757	3771
667.5	3080	4784	3894	3913
676.5	3250	4979	4064	4085
684.5	3355	5128	4219	4229
692.5	3484	5331	4353	4374
700.5	3604	5468	4507	4523
708.5	3729	5659	4669	4665
716.5	3859	5825	4803	4813
724.5	4017	5984	4949	4960
732.5	4101	6141	5102	5100
740.5	4186	6303	5253	5245
748.5	4326	6498	5388	5388
756.5	4491	6678	5522	5529
764.5	4611	6819	5664	5666
772.5	4706	6973	5798	5803
779.5	4836	7108	5921	5925
787.5	4945	7299	6054	6060
796.5	5058	7428	6197	6212
803.5	5152	7532	6315	6328
811.5	5266	7699	6439	6455
819.5	5409	7848	6577	6584
827.5	5516	7957	6695	6710
835.5	5623	8092	6823	6832
843.5	5731	8221	6938	6959
851.5	5835	8364	7091	7082
859.5	5959	8476	7225	7208
867.5	6076	8594	7337	7332
874.5	6170	8776	7449	7441
881.5	6265	8840	7558	7544
890.5	6352	9010	7687	7678
