"labID","age","error","depth"
"547111",2838,662.5,81
"547112",3199,657,91
"547117",3562,652.5,101
"547120",3932,650.5,111
"547122",4309,618.5,121
"547121",4593,619,131
"547124",4808,617.5,141
"547133",5002,606,150
"547128",5247,587,161
"547131",5477,571,171
"547113",5695,537,181
"547114",5834,528,191
"547116",5966,520,201
"547115",6059,512.5,208
"547118",6098,509,211
"547119",6229,493.5,221
"547123",6365,478.5,231
"547125",6484,461.5,240
"547126",6631,435.5,251
"547127",6763,408.5,261
"547129",6894,386,271
"547130",7085,406,281
"547132",7293,447,291
"547134",7501,487,301
"547135",7710,515.5,311
"547136",7913,550.5,321
"547138",8115,582.5,331
"547137",8315,612.5,341
"547139",8524,643.5,351
"547141",8732,665,361
"547140",8933,686.5,371
"547142",9136,710.5,381
"547144",9342,741,391
"547143",9543,758.5,401
"547145",9729,778.5,410
