"labID","age","error","depth"
"148863",-46,6,465
"148864",121,175.5,471
"148865",232,292.5,475
"148866",371,439,480
"148867",632,419,490
"148868",903,320.5,500
"148869",1183,168,510
"148870",1531,428.5,520
"148871",1874,578,530
"148872",2215,680.5,540
"148873",2568,543,550
"148874",2905,371.5,560
"148875",3227,234,570
"148876",3438,304,580
"148877",3707,357,590
"148878",4039,516,600
"148879",4713,451,610
"148880",5355,258.5,620
"148881",5964,615,630
"148882",6346,667.5,640
"148883",6727,709,650
"148884",7111,707,660
"148885",7488,400,670
