"labID","age","error","depth"
"247268",230.05744925,153.825368699737,2.5
"247269",235.61635225,156.786087903327,12.5
"247270",241.8871034,159.990146015151,22.5
"247271",248.1060607,163.244616139141,32.5
"247272",251.82923185,165.185558361515,37.5
"247273",254.9685631,166.704993499449,42.5
"247274",265.97894645,172.098736362013,52.5
"247275",277.67744755,177.228385658407,62.5
"247276",283.19876565,179.966517706978,67.5
"247277",290.4385068,182.832620819298,72.5
"247278",304.3076354,188.906581546484,82.5
"247279",319.713841699999,194.556339203922,92.5
"247280",328.26916595,198.003603015332,97.5
"247281",332.3951266,199.475774840281,100
"247282",336.99379415,201.189881702604,102.5
"247283",341.27189855,202.566623223637,105
