depth	min	max	median	mean
0	-5	563	271	275
10	148	700	431	431
20	315	839	586	581
30	484	1001	740	741
40	650	1183	907	907
50	804	1321	1065	1067
60	958	1509	1221	1223
70	1113	1650	1388	1389
80	1284	1834	1549	1550
90	1438	2024	1712	1714
100	1602	2202	1877	1879
110	1737	2381	2038	2042
120	1904	2541	2196	2203
130	2058	2695	2360	2368
140	2195	2884	2525	2530
150	2318	3040	2680	2684
160	2483	3193	2848	2845
170	2633	3343	3004	3005
180	2781	3529	3161	3162
190	2924	3679	3336	3325
200	3111	3837	3483	3483
210	3281	4022	3646	3646
220	3449	4180	3801	3801
230	3598	4350	3959	3960
240	3742	4532	4120	4122
250	3889	4717	4276	4274
260	4032	4869	4426	4432
270	4194	5017	4591	4591
280	4326	5202	4736	4742
290	4488	5340	4891	4900
300	4629	5458	5043	5053
310	4781	5634	5202	5203
320	4930	5784	5349	5351
330	5097	5950	5504	5500
340	5216	6106	5659	5648
350	5358	6222	5798	5797
360	5518	6379	5946	5946
370	5655	6522	6110	6101
380	5793	6664	6256	6249
390	5945	6812	6404	6393
400	6096	6946	6546	6538
410	6226	7086	6687	6683
420	6381	7234	6831	6831
430	6538	7381	6977	6976
440	6676	7559	7115	7117
450	6845	7703	7264	7266
460	6991	7816	7409	7410
470	7146	7991	7546	7548
480	7300	8118	7684	7690
490	7420	8261	7839	7836
500	7565	8370	7976	7975
510	7713	8527	8107	8115
520	7843	8678	8245	8253
530	8009	8792	8389	8391
540	8149	8903	8536	8528
550	8310	9042	8666	8668
560	8416	9177	8797	8800
570	8570	9298	8929	8929
580	8708	9429	9064	9063
590	8864	9559	9197	9199
600	9008	9674	9333	9332
610	9154	9800	9460	9464
620	9286	9912	9593	9593
630	9417	10037	9716	9720
640	9539	10163	9846	9847
650	9674	10302	9973	9975
660	9796	10429	10100	10103
670	9932	10534	10221	10227
680	10063	10654	10362	10358
690	10183	10757	10488	10488
700	10320	10896	10610	10612
710	10427	11056	10744	10740
720	10564	11183	10863	10868
730	10707	11328	10994	10998
740	10828	11447	11125	11129
750	10932	11573	11265	11264
760	11093	11742	11400	11399
770	11197	11866	11533	11534
780	11324	11999	11662	11666
790	11456	12165	11803	11805
800	11567	12304	11946	11938
805	11635	12378	12016	12010
815	11774	12540	12148	12150
820	11827	12593	12216	12219
825	11896	12700	12275	12284
830	11936	12764	12345	12354
835	12013	12873	12420	12429
840	12073	12942	12500	12503
845	12143	13031	12585	12579
850	12220	13098	12655	12656
855	12285	13170	12732	12729
860	12347	13296	12806	12807
865	12416	13385	12869	12878
870	12479	13484	12951	12956
