depth	min	max	median	mean
1	6960	8249	7630	7607
3	7018	8279	7653	7640
5	7061	8326	7678	7672
7	7093	8362	7702	7705
9	7134	8398	7736	7738
11	7170	8426	7769	7771
13	7214	8447	7806	7806
15	7240	8481	7841	7841
17	7288	8509	7876	7878
19	7333	8551	7909	7916
21	7354	8583	7946	7955
23	7399	8614	7991	7993
25	7439	8641	8027	8031
27	7478	8675	8066	8071
29	7537	8717	8116	8113
31	7573	8757	8167	8154
33	7623	8808	8217	8200
35	7662	8855	8258	8245
37	7714	8886	8306	8290
39	7767	8925	8346	8334
41	7804	8978	8388	8378
43	7869	8995	8432	8429
45	7911	9037	8483	8481
47	7969	9067	8536	8530
49	8008	9106	8588	8579
51	8039	9152	8637	8627
53	8118	9190	8690	8683
55	8194	9231	8751	8739
57	8258	9271	8806	8796
59	8313	9344	8855	8854
61	8361	9410	8918	8911
63	8436	9469	8976	8974
65	8524	9542	9034	9038
67	8598	9618	9099	9103
69	8679	9673	9177	9170
71	8739	9734	9240	9238
73	8829	9790	9298	9306
75	8899	9855	9372	9374
77	8986	9921	9447	9446
79	9048	9970	9528	9522
81	9100	10049	9606	9599
83	9233	10107	9682	9683
85	9312	10183	9771	9768
87	9433	10272	9859	9858
89	9554	10323	9955	9954
91	9638	10428	10052	10051
92	9756	10460	10110	10115
93	9859	10494	10177	10180
94	9940	10534	10249	10244
95	9997	10585	10315	10309
96	10035	10671	10381	10373
97	10164	10703	10457	10448
98	10263	10760	10525	10523
99	10332	10844	10600	10598
101	10421	11103	10748	10748
103	10611	11191	10890	10891
105	10723	11340	11037	11034
106	10762	11455	11109	11106
107	10920	11523	11206	11206
108	11028	11602	11302	11307
109	11092	11719	11409	11407
110	11139	11875	11512	11508
111	11176	12068	11605	11608
112	11329	12091	11684	11696
113	11440	12138	11778	11784
114	11510	12209	11870	11872
115	11584	12289	11964	11961
116	11631	12436	12056	12049
117	11744	12467	12112	12108
118	11857	12493	12167	12167
119	11939	12530	12224	12226
120	11999	12587	12282	12285
121	12038	12668	12340	12344
122	12082	12692	12375	12379
123	12139	12718	12411	12414
124	12167	12753	12447	12449
125	12191	12793	12483	12484
126	12213	12848	12518	12519
127	12234	12866	12535	12538
128	12251	12890	12556	12558
129	12270	12912	12579	12578
130	12277	12943	12597	12597
