"labID","age","error","depth"
"220428",59,97,1
"220429",133,92.5,5
"220430",206,88.5,9
"220431",279,85,13
"220432",351,86,17
"220433",422,79,21
"220434",492,76.5,25
"220435",526,75,27
"220436",560,74,29
"220437",627,72,33
"220438",692,70.5,37
"220439",755,69,41
"220440",816,67,45
"220441",874,65.5,49
"220442",930,64.5,53
"220443",983,63.5,57
"220444",1032,61.5,61
"220445",1079,60.5,65
"220446",1101,59.5,67
"220447",1122,59,69
"220448",1143,59,71
"220449",1163,58.5,73
"220450",1182,58,75
"220451",1200,58,77
"220452",1218,57.5,79
"220453",1235,57.5,81
"220454",1251,58,83
"220455",1267,58.5,85
"220456",1282,59,87
"220457",1296,60,89
"220458",1310,60.5,91
"220459",1323,61,93
"220460",1335,62,95
"220461",1348,62.5,97
"220462",1360,63,99
"220463",1371,64,101
"220464",1383,64.5,103
"220465",1394,65,105
"220466",1406,65.5,107
"220467",1417,66.5,109
"220468",1428,67.5,111
"220469",1440,68,113
"220470",1452,69,115
"220471",1465,69.5,117
"220472",1491,71,121
"220473",1519,72,125
"220474",1550,73,129
"220475",1585,73,133
"220476",1624,73.5,137
"220477",1667,74,141
"220478",1716,75,145
"220479",1771,76.5,149
"220480",1831,78,153
"220481",1899,80,157
"220482",1973,82.5,161
"220483",2054,86,165
"220484",2143,90,169
"220485",2240,94.5,173
"220486",2344,100,177
"220487",2456,106.5,181
"220488",2575,113.5,185
"220489",2703,121.5,189
"220490",2838,130,193
"220491",2981,149,197
"220492",3132,154,201
"220493",3290,161.5,205
"220494",3457,168.5,209
"220495",3631,176.5,213
"220496",3721,181,215
"220497",3813,185.5,217
"220498",3907,189,219
"220499",4003,192.5,221
"220500",4101,195,223
"220501",4201,196,225
"220502",4303,196,227
"220503",4407,194.5,229
"220504",4513,195.5,231
"220505",4620,197,233
"220506",4729,201.5,235
"220507",4838,206,237
"220508",4949,208.5,239
"220509",5060,217,241
"220510",5285,219.5,245
"220511",5510,217,249
"220512",5735,213,253
"220513",5960,203.5,257
"220514",6184,195,261
"220515",6408,187,265
"220516",6632,180,269
"220517",6856,164,273
"220518",7080,161,277
"220519",7304,159.5,281
"220520",7527,159.5,285
"220521",7751,160.5,289
"220522",7974,163.5,293
"220523",8198,169.5,297
"220524",8421,177.5,301
"220525",8645,187.5,305
"220526",8868,199.5,309
"220527",9092,213,313
"220528",9315,227.5,317
"220529",9538,242,321
"220530",9762,257.5,325
"220531",9985,273,329
