"labID","age","error","depth"
"395484",-19,101,0
"395485",320,95,10
"395486",659,95.5,20
"395487",998,100,30
"395488",1336,107.5,40
"395489",1675,118.5,50
"395490",2014,130.5,60
"395491",2353,143,70
"395492",2692,156,80
"395493",3031,170,90
"395494",3370,185,100
"395495",3709,200.5,110
"395496",4048,217,120
"395497",4387,234.5,130
"395498",4556,243,135
"395499",4726,252,140
"395500",4895,261,145
"395501",5065,270,150
"395502",5520,228,155
"395503",5975,202,160
"395504",6431,188.5,165
"395505",6886,184.5,170
"395506",7341,197.5,175
"395507",7797,225.5,180
"395508",8252,270,185
"395509",8707,323.5,190
"395510",9163,381,195
"395511",9618,439.5,200
"395512",10073,500,205
"395513",10529,560.5,210
"395514",10984,621,215
"395515",11439,682.5,220
"395516",11895,744,225
"395517",12350,806.5,230
"395518",12805,869,235
"395519",13261,932,240
"395520",13716,995,245
"395521",14171,1058,250
"395522",14627,1121.5,255
"395523",15082,1184.5,260
"395524",15537,1247.5,265
"395525",15993,1311,270
"395526",16448,1373.5,275
"395527",16903,1437,280
"395528",17814,1563.5,290
"395529",18725,1692,300
"395530",19636,1819,310
"395531",20546,1946.5,320
"395532",21002,2010,325
