"labID","age","error","depth"
"218141",-38,3,0
"218142",130,256.5,4
"218143",301,373,8
"218144",471,469,12
"218145",644,557,16
"218146",821,630,20
"218147",1037,695,25
"218148",1248,744.5,30
"218149",1468,785.5,35
"218150",1687,812,40
"218151",1906,842,45
"218152",2119,861.5,50
"218153",2335,886.5,55
"218154",2550,897,60
"218155",2762,899,65
"218156",2980,897.5,70
"218157",3196,889,75
"218158",3413,884,80
"218159",3631,865.5,85
"218160",3858,843.5,90
"218161",4075,802.5,95
"218162",4287,779,100
"218163",4500,711,105
"218164",4720,668.5,110
"218165",4940,598.5,115
"218166",5157,506,120
"218167",5398,407,125
"218168",5838,723.5,130
"218169",6288,883.5,135
"218170",6735,952.5,140
"218171",7199,958.5,145
"218172",7641,899.5,150
"218173",8089,778.5,155
"218174",8424,783,160
"218175",8686,828,165
"218176",8959,871.5,170
"218177",9226,907.5,175
"218178",9493,918.5,180
"218179",9758,921,185
"218180",10029,922,190
"218181",10301,916,195
"218182",10573,902.5,200
"218183",10837,863,205
"218184",11096,825,210
"218185",11355,753.5,215
"218186",11652,784,220
"218187",11999,967.5,225
"218188",12347,1132.5,230
"218189",12698,1275.5,235
"218190",13051,1427,240
"218191",13398,1575.5,245
"218192",13744,1679,250
"218193",14085,1808.5,255
"218194",14432,1929.5,260
"218195",14780,2039.5,265
"218196",15122,2108,270
"218197",15475,2219,275
"218198",15828,2310.5,280
"218199",16177,2395,285
"218200",16522,2491,290
"218201",16868,2575.5,295
"218202",17228,2659.5,300
"218203",17574,2735.5,305
"218204",17929,2811.5,310
"218205",18281,2887.5,315
"218206",18631,2913,320
"218207",18975,3006,325
