depth	min	max	median	mean
1	996	1504	1258	1255
5	1094	1554	1321	1321
9	1171	1604	1390	1392
13	1279	1659	1466	1465
17	1346	1718	1537	1537
21	1431	1792	1608	1610
25	1518	1842	1683	1684
29	1618	1928	1769	1772
33	1712	2051	1868	1872
37	1802	2177	1978	1983
41	1891	2342	2096	2101
45	2017	2452	2223	2226
49	2125	2572	2355	2354
53	2267	2692	2485	2483
57	2388	2803	2608	2607
61	2526	2914	2728	2729
65	2663	2996	2839	2834
69	2742	3082	2925	2920
73	2815	3172	2996	2997
77	2878	3271	3065	3068
81	2915	3350	3128	3133
85	2970	3425	3191	3193
