"labID","age","error","depth"
"528820",1159,393,1
"528821",1238,367,5
"528823",1319,332.5,9
"528824",1398,296,13
"528822",1478,270,17
"528817",1559,235,21
"528818",1639,175.5,25
"528819",1732,122.5,29
"528837",1843,161,33
"528838",1972,246.5,37
"528825",2106,303.5,41
"528826",2239,312,45
"528827",2374,310.5,49
"528828",2508,301,53
"528829",2642,278,57
"528831",2776,239,61
"528830",2899,140,65
"528832",2993,181,69
"528833",3075,233.5,73
"528835",3157,273,77
"528834",3239,314.5,81
"528836",3320,344,85
