"labID","age","error","depth"
"320665",-49,0.0715000000000003,0
"320666",-34.779,34.07445,4
"320667",-20.414,41.073495,8
"320668",-6.048,43.470335,12
"320669",8.317,44.6108,16
"320670",22.683,44.633885,20
"320671",37.048,43.929735,24
"320672",51.414,41.6578625,28
"320673",65.779,37.437775,32
"320674",80.145,23.693565,36
"320675",96.396,41.100325,40
"320676",113.805,57.917265,44
"320677",131.215,63.658075,48
"320678",148.625,67.002,52
"320679",166.035,68.94095,56
"320680",183.445,69.34295,60
"320681",200.855,69.0934,64
"320682",218.265,68.0115,68
"320683",235.675,64.637,72
"320684",253.084,60.7868,76
"320685",270.494,52.42115,80
"320686",287.904,12.48915,84
"320687",330.709,80.12765,88
"320688",376.217,92.3801,92
"320689",421.725,96.51455,96
"320690",467.232,96.2609,100
"320691",512.74,105.88405,104
"320692",558.248,95.1655,108
"320693",621.992,92.7435,112
"320694",702.101,119.32645,116
"320695",782.209,122.03785,120
"320696",862.318,119.56325,124
"320697",942.426,103.0637,128
"320698",1017.006,132.1547,132
"320699",1085.507,188.2135,136
"320700",1154.007,208.8905,140
"320701",1222.508,216.8225,144
"320702",1359.509,224.093,152
"320703",1428.009,220.687,156
"320704",1496.51,212.723,160
"320705",1565.01,207.1795,164
"320706",1633.511,152.1385,168
"320707",1678.016,124.4725,172
"320708",1712.152,165.99,176
"320709",1780.423,194.1645,184
"320710",1814.558,201.0525,188
"320711",1848.693,205.281,192
"320712",1882.829,208.9795,196
"320713",1916.964,212.175,200
"320714",2053.506,219.1925,216
"320715",2190.048,188.651,232
"320716",2546.998,291.206,264
"320717",2730.086,288.036,280
"320718",2821.63,275.881,288
"320719",2913.174,254.074,296
"320720",3004.719,186.9375,304
"320721",3101.19,269.5985,312
"320722",3201.188,346.488,320
"320723",3301.186,385.8825,328
"320724",3401.184,405.9645,336
"320725",3451.183,412.4205,340
"320726",3501.182,417.5005,344
"320727",3601.18,419.586,352
"320728",3651.179,418.7055,356
"320729",3701.178,416.342,360
"320730",3751.177,413.48,364
"320731",3801.175,407.4325,368
"320732",3851.174,400.366,372
"320733",3901.173,387.637,376
"320734",3951.172,374.1565,380
"320735",4001.171,355.5955,384
"320736",4051.17,332.2765,388
"320737",4101.169,300.0715,392
"320738",4151.168,240.289,396
"320739",4201.167,51.2365,400
"320740",4245.326,184.0385,404
"320741",4289.295,225.8965,408
"320742",4333.265,251.4485,412
"320743",4377.234,265.968,416
"320744",4421.204,275.7685,420
"320745",4465.173,283.079,424
"320746",4509.142,288.1555,428
"320747",4553.112,292.7815,432
"320748",4597.081,294.3255,436
"320749",4641.051,296.6585,440
"320750",4772.959,289.423,452
"320751",4816.929,282.314,456
"320752",4860.898,272.107,460
"320753",4904.867,257.1075,464
"320754",4948.837,229.6135,468
"320755",4992.806,176.704,472
"320756",5046.633,116.8005,476
"320757",5148.766,97.4739999999997,480
"320758",5250.898,108.7235,484
"320759",5347.292,76.922,488
"320760",5503.796,72.2195000000002,496
"320761",5623.211,282.102,504
"320762",5718.743,358.3825,512
"320763",5814.276,391.439,520
"320764",5909.808,415.0265,528
"320765",6005.341,431.959,536
"320766",6100.873,438.833,544
"320767",6291.938,436.086,560
"320768",6387.47,428.349,568
"320769",6483.003,406.861,576
"320770",6576.847,370.9905,584
"320771",6667.774,303.2105,592
"320772",6769.675,68.5609999999997,600
"320773",6881.98,372.2865,608
"320774",6994.285,447.114,616
"320775",7106.59,481.092,624
"320776",7218.895,503.9075,632
"320777",7331.2,516.199,640
"320778",7611.963,517.707,660
"320779",7668.115,511.6845,664
"320780",7780.42,492.698,672
"320781",7892.726,465.334,680
"320782",8005.031,418.0235,688
"320783",8117.336,322.656,696
"320784",8259.72,379.3515,704
"320785",8439.186,517.889,712
"320786",8618.652,559.959,720
"320787",8708.385,575.7845,724
"320788",8798.118,586.452499999999,728
"320789",8887.851,596.001,732
"320790",8977.583,601.6645,736
"320791",9067.316,601.554999999999,740
"320792",9157.049,597.714,744
"320793",9246.782,594.361,748
"320794",9336.515,582.379,752
"320795",9426.248,566.7535,756
"320796",9515.981,545.551,760
"320797",9605.714,518.953,764
"320798",9695.447,488.181,768
"320799",9785.18,417.971,772
"320800",9935.795,304.563999999999,776
"320801",10220.41,494.362,780
"320802",10505.03,544.06,784
"320803",10789.65,552.975,788
"320804",11074.27,543.315,792
"320805",11358.89,489.299999999999,796
"320806",11659.76,229.69,800
"320807",12424.12,995.764999999999,804
"320808",13188.47,1097.235,808
"320809",14717.16,983.97,816
"320810",15420.32,391.665,822
