"labID","age","error","depth"
"536528",1115,266,35
"536529",1345,266,45
"536540",1575,266,55
"536543",1805,266,65
"536541",1874,266,68
"536550",1966,266,72
"536547",2035,266,75
"536544",2092.5,266,77.5
"536554",2150,266,80
"536551",2265,266,85
"536530",2495,266,95
"536531",2725,266,105
"536532",2955,266,115
"536533",3185,266,125
"536534",3421.67,266,135
"536535",3665,266,145
"536536",3908.33,266,155
"536537",4151.67,266,165
"536538",4395,266,175
"536539",4638.33,266,185
"536542",4881.67,266,195
"536545",5125,266,205
"536546",5185.83,266,207.5
"536548",5246.67,266,210
"536549",5307.5,266,212.5
"536552",5368.33,266,215
"536553",5611.67,266,225
"536555",5855,266,235
"536556",6098.33,266,245
"536557",6341.67,266,255
"536558",6585,266,265
"536559",6828.33,266,275
"536560",6950,266,280
"536561",7090.29,266,285
"536562",7230.58,266,290
"536563",7370.88,266,295
"536564",7651.46,266,305
"536565",7932.04,266,315
"536566",8212.62,266,325
"536567",8493.21,266,335
"536569",8773.79,266,345
"536568",9054.38,266,355
"536570",9334.96,266,365
"536571",9615.54,266,375
"536572",9896.12,266,385
"536573",10036.42,266,390
"536574",10176.71,266,395
"536575",10467,266,405
"536576",10931.67,266,415
"536577",11192,266,420
"536578",11449.67,266,425
"536579",11852.12,266,435
"536580",12079.31,266,442
"536581",12822.09,266,463
"536582",12877.91,266,465
