"labID","age","error","depth"
"160686",-29,3,0
"160687",746,708.5,10
"160688",1562,816.5,20
"160689",1970,789.5,25
"160690",2205,690.5,28
"160691",2360,697,30
"160692",2508,669.5,33
"160693",2603,690.5,35
"160694",2820,669,40
"160695",3262,602.5,50
"160696",3688,465.5,60
"160697",4287,722.5,70
"160698",4804,941.5,80
"160699",5300,1131,90
"160700",5805,1261.5,100
"160701",6316,1392,110
"160702",6830,1510.5,120
"160703",7339,1609.5,130
"160704",7595,1666,140
"160705",8105,1855.5,150
"160706",8611,2352.5,160
"160707",9103,2990.5,170
