"labID","age","error","depth"
"347351",4700,266,50
"347352",4798,266,55
"347353",4896,266,60
"347354",4994,266,65
"347355",5092,266,70
"347356",5189,266,75
"347357",5326,266,82
"347358",5483,266,90
"347359",5581,266,95
"347360",5679,266,100
"347361",5796,266,106
"347362",5875,266,110
"347363",6070,266,120
"347364",6266,266,130
"347365",6462,266,140
"347366",6658,266,150
"347367",6853,266,160
"347368",7049,266,170
"347369",7245,266,180
"347370",7441,266,190
"347371",7636,266,200
"347372",7832,266,210
"347373",8028,266,220
"347374",8224,266,230
"347375",8773,266,240
"347376",9473,266,250
"347377",10174,266,260
"347378",10524,266,265
"347379",10874,266,270
"347380",11224,266,275
"347381",11575,266,280
"347382",12126,266,287
"347383",12677,266,294
"347384",13385,266,303
"347385",13936,266,310
"347386",14487,266,317
"347387",14802,266,321
"347388",15117,266,325
"347389",15432,266,329
"347390",15826,266,334
"347391",16141,266,338
"347392",16377,266,341
"347393",16602,266,344
"347394",16821,266,347
"347395",17040,266,350
"347396",17186,266,352
"347397",17405,266,355
"347398",17601,266,358
"347399",17750,266,361
"347400",17898,266,364
"347401",18047,266,367
"347402",18245,266,371
"347403",18443,266,375
"347404",20785,266,382
"347405",23942,266,389
"347406",23969,266,396
"347407",23996,266,403
"347408",24024,266,410
"347409",24349,266,414
"347410",24693,266,418
"347411",25044,266,422
