"labID","age","error","depth"
"270646",-32,266,10
"270647",41,266,51
"270648",124,266,97
"270649",181,266,129
"270650",227,266,155
"270651",276,266,182
"270652",403,266,209
"270653",564,266,236
"270654",725,266,263
"270655",886,266,290
"270656",1047,266,317
"270657",1208,266,344
"270658",1369,266,371
"270659",1530,266,398
"270660",1726,266,431
"270661",1839,266,450
"270662",1875,266,456
"270663",1947,266,468
"270664",2018,266,480
"270665",2614,266,580
"270666",2733,266,600
"270667",2853,266,620
