"labID","age","error","depth"
"341434",219.43049255,147.86530001092,0.5
"341435",219.55177815,147.958541113515,1.5
"341436",219.746292650001,147.913823394071,2.25
"341437",220.08328125,148.207989416551,2.75
"341438",220.183488,148.379445655461,3.25
"341439",220.3081638,148.245056024064,3.75
"341440",220.63495805,148.383108409226,4.25
"341441",220.5290525,148.407731169862,4.75
"341442",220.8338045,148.480944374176,5.25
"341443",221.18505945,148.664419744223,5.75
"341444",221.17457105,148.757590033571,6.25
"341445",221.2083456,148.736438299491,6.75
"341446",221.22832125,148.837211345253,7.25
"341447",221.46202755,149.037607048048,7.75
"341448",221.8023576,149.247559888115,8.25
"341449",222.18517925,149.30788034932,8.75
"341450",222.1399612,149.308358813104,9.25
"341451",222.34935765,149.564344669323,9.75
"341452",222.70957385,149.724408167966,10.25
"341453",222.72987455,149.561279694846,10.75
"341454",222.82381635,149.635881874255,11.25
"341455",223.12112145,149.794287925458,11.75
"341456",223.0660757,150.039335202473,12.25
"341457",223.424288749999,150.08197021989,12.75
"341458",223.5895654,150.115771007511,13.25
"341459",223.5253219,150.245344085745,13.75
"341460",223.88907185,150.199789604469,14.25
"341461",224.1489012,150.534698691992,14.75
"341462",224.31220475,150.678806468608,15.25
"341463",224.3122008,150.647197082049,15.75
"341464",224.79420695,150.802186981831,16.25
"341465",224.58437665,150.762049945928,16.75
"341466",225.033929400001,150.949575792249,17.25
"341467",225.19100895,151.139620877983,17.75
"341468",225.08517355,151.06391976588,18.25
"341469",225.40976525,151.185970710116,18.75
"341470",225.7372179,151.302731102099,19.25
"341471",225.72758415,151.331747198133,19.75
"341472",225.8208379,151.459266138952,20.25
"341473",226.16489035,151.675782416318,20.75
"341474",226.43076395,151.695803372076,21.25
"341475",226.34171615,151.985293426797,21.75
"341476",226.92533475,151.973343572353,22.25
"341477",226.85586855,151.960155856897,22.75
"341478",227.03705185,152.205067817473,23.25
"341479",227.00622935,151.9971247415,23.75
"341480",227.6271646,152.541198110646,24.25
"341481",227.866557,152.5128104499,24.75
"341482",227.7667368,152.635083611987,25.25
"341483",228.0976524,152.536227520254,25.75
"341484",228.33089075,152.688793340593,26.25
"341485",228.06848875,152.775126195884,26.75
"341486",228.61840985,153.029172990128,27.25
"341487",228.86913855,153.046083990923,27.75
"341488",229.01329795,153.193108618734,28.25
"341489",229.22190425,153.311334001883,28.75
"341490",229.37544135,153.372414353877,29.25
"341491",229.632563650001,153.491464048549,29.75
"341492",229.4610519,153.599970617802,30.25
"341493",229.9630645,153.767658518059,30.75
"341494",230.337799,153.82207520503,31.25
"341495",230.5568498,154.060471201922,31.75
"341496",230.419297849999,154.00869688152,32.25
"341497",230.84412685,154.301154942309,32.75
"341498",230.9434646,154.320081436799,33.25
"341499",230.9377395,154.378890323196,33.75
"341500",231.2824021,154.489564481392,34.25
"341501",231.3015072,154.632921819475,34.75
"341502",231.6970609,154.560476624681,35.25
"341503",232.0612484,154.675911940636,35.75
"341504",231.78615045,154.758985093982,36.25
"341505",232.3732856,154.901601997017,36.75
"341506",232.46948675,155.032377721999,37.25
"341507",232.80093625,155.218994700221,37.75
"341508",232.73818715,155.275498334762,38.25
"341509",232.9396207,155.293436691114,38.75
"341510",233.0289496,155.315091403371,39.25
"341511",233.2800479,155.509572359391,39.75
"341512",233.7319721,155.811789618901,40.25
"341513",233.6892045,155.767911885231,40.75
"341514",233.829502,156.021081936016,41.25
"341515",234.29888125,156.161789421308,41.75
"341516",234.30909305,156.165667321257,42.25
"341517",234.48310835,156.212406553452,42.75
"341518",234.73286435,156.354548969938,43.25
"341519",234.79905615,156.242607144334,43.75
"341520",235.04998125,156.388409935814,44.25
"341521",235.14485485,156.494242206812,44.75
"341522",235.3535864,156.618027056079,45.25
"341523",235.315725,156.597157172774,45.75
"341524",235.9503702,156.898373491451,46.25
