"labID","age","error","depth"
"153678",-36,12.5,1
"153679",-19,36.5,3
"153680",-2,61,5
"153681",17,67.5,7
"153682",35,80.5,9
"153683",53,88.5,11
"153684",71,93.5,13
"153685",88,104.5,15
"153686",106,104.5,17
"153687",124,111,19
"153688",142,115,21
"153689",160,118,23
"153690",178,126.5,25
"153691",196,125,27
"153692",214,129,29
"153693",232,131.5,31
"153694",250,130,33
"153695",268,135,35
"153696",287,130.5,37
"153697",306,131.5,39
"153698",332,129.5,41
"153699",365,134,43
"153700",398,150.5,45
"153701",434,143,47
"153702",470,150,49
"153703",506,150,51
"153704",577,152.5,55
"153705",601,146.5,57
"153706",624,148.5,59
"153707",644,151,61
"153708",660,151,63
"153709",675,155,65
"153710",691,150,67
"153711",707,150.5,69
"153712",722,150,71
"153713",738,147.5,73
"153714",753,150,75
"153715",769,146.5,77
"153716",785,146.5,79
"153717",800,147,81
"153718",815,146,83
"153719",830,148.5,85
"153720",846,147.5,87
"153721",862,149,89
"153722",877,150,91
"153723",927,163.5,102.5
"153724",941,174,104.5
"153725",956,187.5,106.5
"153726",970,203.5,108.5
"153727",985,220.5,110.5
"153728",999,239.5,112.5
"153729",1014,259.5,114.5
"153730",1029,279.5,116.5
"153731",1043,301,118.5
"153732",1058,322.5,120.5
"153733",1072,344,122.5
"153734",1087,364.5,124.5
"153735",1101,386.5,126.5
"153736",1116,409,128.5
"153737",1130,430.5,130.5
"153738",1145,451,132.5
"153739",1160,475,134.5
"153740",1174,497,136.5
"153741",1189,519,138.5
"153742",1203,542.5,140.5
"153743",1218,564.5,142.5
"153744",1233,587,144.5
"153745",1247,612,146.5
"153746",1262,634,148.5
