depth	min	max	median	mean
33.5	2062	2285	2182	2181
34.5	2095	2290	2197	2196
35.5	2116	2301	2212	2211
36.5	2131	2314	2226	2226
37.5	2140	2335	2240	2242
38.5	2158	2356	2256	2258
39.5	2192	2366	2276	2277
40.5	2215	2379	2294	2295
41.5	2229	2395	2312	2313
42.5	2239	2417	2330	2331
43.5	2259	2438	2349	2350
44.5	2287	2451	2368	2368
45.5	2306	2466	2387	2387
46.5	2319	2487	2407	2406
47.5	2330	2519	2426	2424
48.5	2349	2541	2444	2443
49.5	2376	2549	2464	2463
50.5	2398	2565	2483	2482
51.5	2417	2586	2503	2502
52.5	2426	2617	2522	2522
53.5	2449	2640	2542	2541
54.5	2480	2648	2561	2562
55.5	2505	2662	2583	2582
56.5	2523	2684	2604	2603
57.5	2533	2710	2623	2623
58.5	2560	2731	2645	2644
59.5	2592	2742	2666	2666
60.5	2613	2758	2688	2687
61.5	2629	2783	2709	2709
62.5	2641	2819	2732	2730
63.5	2663	2843	2752	2752
64.5	2698	2854	2771	2773
67.5	2743	2934	2838	2838
70.5	2816	2983	2899	2899
73.5	2865	3052	2960	2959
76.5	2920	3107	3019	3017
79.5	2977	3178	3072	3074
82.5	3018	3251	3125	3128
85.5	3063	3296	3172	3176
88.5	3088	3379	3221	3223
