depth	min	max	median	mean
654	7491	8055	7802	7793
664	7692	8164	7948	7944
674	7845	8296	8078	8079
684	8018	8419	8223	8219
694	8157	8561	8357	8357
704	8284	8699	8505	8501
714	8436	8849	8651	8649
718	8518	8897	8714	8715
722	8583	8960	8786	8782
726	8662	9036	8854	8854
730	8742	9137	8938	8936
734	8820	9279	9027	9035
738	8940	9519	9196	9208
742	9849	10377	10114	10113
744	10249	11097	10701	10687
746	10657	11222	10964	10960
748	10948	11464	11239	11233
750	11138	11686	11434	11428
752	11295	11784	11547	11544
754	11387	11963	11658	11660
758	11648	12223	11935	11938
762	11936	12488	12228	12222
766	12214	12754	12492	12493
768	12330	12890	12625	12621
770	12501	13024	12769	12769
772	12702	13140	12945	12939
774	12833	13358	13108	13108
776	13001	13442	13217	13217
778	13083	13561	13322	13326
780	13203	13677	13433	13438
782	13356	13763	13550	13553
784	13426	13915	13659	13668
786	13577	13970	13762	13766
788	13660	14083	13865	13865
790	13760	14177	13960	13962
792	13887	14237	14057	14057
793	13932	14282	14102	14104
794	13960	14355	14147	14152
795	14026	14380	14196	14199
796	14073	14406	14247	14246
798	14138	14531	14342	14341
800	14217	14653	14429	14429
802	14305	14726	14512	14510
804	14354	14849	14589	14591
808	14502	14993	14749	14751
812	14672	15130	14898	14903
816	14817	15291	15054	15053
820	14946	15464	15202	15203
824	15077	15613	15352	15351
830	15295	15834	15573	15571
836	15533	16058	15795	15795
842	15743	16296	16029	16026
848	15982	16504	16242	16243
854	16194	16730	16461	16461
860	16425	16963	16691	16694
866	16658	17156	16900	16905
872	16864	17357	17114	17115
878	17075	17578	17322	17322
884	17282	17774	17525	17528
890	17463	17948	17716	17709
896	17622	18118	17868	17862
900	17691	18218	17954	17953
908	17824	18405	18099	18103
