"labID","age","error","depth"
"321110",-52.084,0.0435000000000016,0
"321111",-21.188,87.196325,4
"321112",9.708,104.322125,8
"321113",40.604,111.660665,12
"321114",71.5,115.773585,16
"321115",102.396,118.14415,20
"321116",133.292,118.5806875,24
"321117",164.187,116.98,28
"321118",195.083,110.913185,32
"321119",225.979,103.10804,36
"321120",256.875,88.2762,40
"321121",287.771,18.0197,44
"321122",346.67,184.2311,48
"321123",407.687,233.03385,52
"321124",468.704,251.58295,56
"321125",529.721,263.69965,60
"321126",590.738,270.71145,64
"321127",651.755,272.46155,68
"321128",712.772,270.9227,72
"321129",773.789,268.7354,76
"321130",834.807,261.9894,80
"321131",895.824,249.96625,84
"321132",956.841,228.34505,88
"321133",1017.858,187.32495,92
"321134",1098.197,131.5245,96
"321135",1216.212,164.142,100
"321136",1334.227,168.1945,104
"321137",1452.242,159.745,108
"321138",1570.257,126.249,112
"321139",1687.655,268.3345,116
"321140",1804.842,339.0555,120
"321141",1922.029,369.307,124
"321142",2039.216,384.2035,128
"321143",2156.403,390.676,132
"321144",2273.59,390.603,136
"321145",2390.777,378.882,140
"321146",2507.964,358.106,144
"321147",2625.151,307.821,148
"321148",2742.938,56.3475000000001,152
"321149",2873.491,555.3205,156
"321150",3029.35,725.9555,161
"321151",3121.784,790.474,164
"321152",3243.126,849.185,168
"321153",3366.032,912.5285,172
"321154",3490.74,948.0885,176
"321155",3615.448,970.1095,180
"321156",3864.864,1000.935,188
"321157",4114.28,1012.988,196
"321158",4238.988,1011.459,200
"321159",4363.696,1005.268,204
"321160",4488.404,992.2145,208
"321161",4613.112,972.328,212
"321162",4737.82,947.27,216
"321163",4862.528,920.5385,220
"321164",4987.236,881.0085,224
"321165",5111.944,813.657,228
"321166",5236.653,730.968,232
"321167",5361.361,587.5365,236
"321168",5486.069,261.43,240
"321169",5558.193,248.6345,244
"321170",5617.108,324.578,248
"321171",5671.267,378.4985,252
"321172",5723.349,408.256,256
"321173",5851.431,468.7145,266
"321174",5981.888,503.4005,276
"321175",6385.135,525.039,306
"321176",6919.071,294.9915,346
"321177",7229.107,536.422,366
"321178",7510.393,687.712,386
"321179",7776.614,744.3095,406
"321180",8038.973,761.234,426
"321181",8314.756,737.298,446
"321182",8574.815,660.369,466
"321183",8855.462,500.0525,486
"321184",9137.081,134.181,506
"321185",9354.009,150.644,526
"321186",9606.894,348.732,546
"321187",9953.216,515.202,566
"321188",10299.54,556.136,586
"321189",10622.65,521.265,606
"321190",10969.92,324.49,626
"321191",11253.6,340.474999999999,646
"321192",11493.71,326.485,666
"321193",11732.92,283.435,686
"321194",12094.61,641.64,706
"321195",12744.1,874.43,726
"321196",13393.6,889.48,746
"321197",14043.09,756.575000000001,766
"321198",14534.23,538.42,786
"321199",14814.37,847.16,806
"321200",15051.48,1094.545,826
