depth	min	max	median	mean
150	1766	2163	1974	1971
160	1940	2296	2126	2121
170	2079	2410	2249	2250
180	2235	2553	2387	2386
190	2368	2682	2521	2525
200	2506	2812	2664	2660
210	2641	2957	2798	2798
220	2775	3090	2940	2938
230	2922	3225	3080	3078
240	3048	3365	3214	3213
250	3200	3502	3360	3357
260	3357	3653	3503	3503
270	3501	3792	3645	3645
280	3643	3939	3788	3789
290	3781	4082	3931	3930
300	3929	4234	4082	4083
310	4075	4384	4229	4230
320	4227	4532	4384	4384
330	4394	4670	4538	4539
340	4554	4857	4697	4697
350	4698	4997	4852	4852
360	4860	5161	5008	5008
370	5021	5328	5167	5169
380	5178	5490	5339	5339
390	5335	5677	5503	5503
400	5496	5840	5664	5664
410	5659	6016	5837	5838
420	5836	6212	6016	6016
430	6014	6398	6197	6198
440	6179	6590	6374	6375
450	6355	6778	6552	6557
460	6521	6981	6733	6739
470	6698	7166	6923	6923
480	6848	7350	7102	7102
490	7052	7561	7291	7297
500	7242	7745	7490	7493
505	7333	7822	7584	7585
510	7440	7946	7680	7686
515	7540	8028	7789	7786
520	7643	8151	7887	7887
525	7729	8260	7977	7981
530	7824	8357	8081	8081
535	7916	8453	8168	8176
540	7996	8540	8270	8272
545	8117	8655	8368	8374
550	8206	8761	8475	8472
555	8288	8872	8570	8573
560	8380	8959	8674	8673
565	8470	9062	8770	8774
570	8569	9174	8874	8871
575	8671	9272	8974	8974
580	8771	9364	9083	9074
585	8868	9469	9176	9173
590	8948	9561	9278	9274
595	9056	9685	9380	9374
600	9154	9775	9468	9467
605	9235	9874	9560	9565
610	9344	9981	9659	9661
615	9442	10096	9756	9758
620	9519	10205	9857	9855
625	9646	10302	9964	9963
630	9737	10414	10053	10059
635	9833	10499	10153	10155
640	9916	10601	10240	10252
645	10033	10680	10344	10347
650	10111	10820	10445	10442
655	10213	10915	10538	10545
660	10317	11011	10631	10636
665	10402	11093	10728	10732
670	10476	11205	10817	10824
675	10565	11291	10909	10918
680	10660	11402	11010	11017
685	10728	11501	11112	11108
690	10819	11608	11193	11203
695	10888	11742	11283	11291
700	10973	11812	11373	11381
705	11040	11907	11457	11469
710	11127	12028	11553	11559
715	11211	12096	11644	11648
720	11285	12179	11724	11731
725	11382	12252	11819	11818
730	11461	12356	11902	11901
735	11531	12450	11986	11991
740	11625	12535	12079	12078
745	11701	12659	12159	12161
750	11771	12747	12246	12245
755	11839	12820	12325	12320
760	11916	12917	12392	12404
765	11968	12992	12476	12482
770	12028	13090	12552	12557
773	12072	13147	12601	12604
