depth	min	max	median	mean
30	-61	477	145	157
40	47	596	279	294
50	176	696	416	423
55	235	751	487	489
60	308	801	551	554
75	474	983	726	726
160	1523	1880	1705	1703
170	1671	1973	1813	1814
180	1782	2070	1922	1923
190	1904	2176	2037	2037
200	2027	2293	2160	2159
210	2149	2419	2281	2282
220	2290	2584	2435	2436
230	2475	2769	2624	2621
240	2669	2971	2833	2832
250	2914	3196	3047	3050
260	3105	3428	3254	3257
290	3716	4140	3921	3924
320	4365	4827	4591	4591
360	5337	5844	5605	5597
370	5585	6103	5833	5837
380	5830	6385	6098	6101
390	6078	6660	6365	6363
400	6321	6943	6615	6620
410	6585	7236	6864	6876
430	7028	7799	7403	7406
440	7281	8048	7643	7650
450	7495	8352	7900	7907
500	8678	9583	9132	9129
505	8802	9704	9245	9254
510	8912	9828	9359	9373
515	9060	9937	9476	9487
520	9171	10031	9592	9599
525	9300	10134	9710	9713
530	9387	10241	9823	9820
535	9475	10360	9926	9926
540	9589	10446	10035	10032
545	9689	10577	10136	10139
550	9781	10703	10239	10236
555	9881	10802	10329	10328
560	9954	10922	10421	10415
565	10037	11017	10515	10506
570	10103	11076	10601	10593
575	10165	11169	10677	10680
580	10237	11245	10765	10765
585	10322	11325	10849	10847
590	10386	11443	10927	10926
600	10522	11645	11088	11082
