"labID","age","error","depth"
"156785",-30,3,0
"156786",126,206.5,10
"156787",287,244.5,20
"156788",451,251,30
"156789",563,234.5,35
"156790",676,311,40
"156791",1173,609.5,45
"156792",1660,1176,50
"156793",1794,1090,51
"156794",2343,957.5,55
"156795",3028,1166.5,60
"156796",3538,864.5,65
"156797",3746,822.5,67
"156798",4055,866.5,70
"156799",4416,526.5,75
"156800",4776,452,80
"156801",4944,401.5,85
"156802",5111,464.5,90
"156803",5202,472,95
"156804",5291,506,100
"156805",5382,495.5,105
"156806",5472,514.5,110
"156807",5567,500,115
"156808",5606,504,117
"156809",7139,189.5,195
"156810",8486,1214.5,223
"156811",9506,1627.5,243
"156812",10204,1811.5,257
"156813",10754,1928.5,268
"156814",11003,1973,273
"156815",11616,2087.5,285
"156816",12074,2180,294
"156817",12623,2243.5,305
"156818",13129,2327.5,315
"156819",13794,2397.5,328
"156820",14307,2457,338
"156821",15181,2534.5,355
"156822",15984,2622.5,371
"156823",16283,2616,377
"156824",17012,2682,390
"156825",17818,2506.5,400
"156826",18376,2392,407
"156827",19457,2416.5,421
"156828",21076,2724.5,443
"156829",21465,2798.5,448
"156830",22888,3026,471
"156831",23195,3033.5,477
"156832",23819,3117,489
"156833",24496,3171,502
