"labID","age","error","depth"
"220922",-136,380.5,0
"220923",-87,363,4
"220924",12,350.5,12
"220925",113,360.5,20
"220926",215,334.5,28
"220927",321,328,36
"220928",431,323,44
"220929",546,319.5,52
"220930",666,315.5,60
"220931",793,312,68
"220932",928,308,76
"220933",1071,308.5,84
"220934",1223,307,92
"220935",1405,306,101
"220936",1554,301.5,108
"220937",1732,295.5,116
"220938",1917,285.5,124
"220939",2108,278.5,132
"220940",2304,272,140
"220941",2504,265,148
"220942",2811,255,160
"220943",3071,247.5,170
"220944",3333,242.5,180
"220945",3596,238.5,190
"220946",3859,235.5,200
"220947",4119,232.5,210
"220948",4377,231,220
"220949",4631,237,230
"220950",4880,246,240
"220951",5122,247,250
"220952",5356,224,260
"220953",5582,221,270
"220954",5797,218,280
"220955",6002,214.5,290
"220956",6194,210.5,300
"220957",6373,208,310
"220958",6542,204.5,320
"220959",6701,200.5,330
"220960",6852,195,340
"220961",6996,189,350
"220962",7134,182,360
"220963",7269,174,370
"220964",7400,166.5,380
"220965",7530,160,390
"220966",7660,153.5,400
"220967",7791,151,410
"220968",7922,153,420
"220969",8054,157,430
"220970",8186,162.5,440
"220971",8318,168.5,450
"220972",8451,174,460
"220973",8571,180,469
"220974",8718,187.5,480
"220975",8852,195.5,490
"220976",8986,206,500
"220977",9120,218.5,510
"220978",9254,233.5,520
"220979",9388,251,530
"220980",9522,270.5,540
"220981",9656,291.5,550
"220982",9790,314,560
"220983",9924,338,570
"220984",9991,350,575
"220985",10098,370,583
"220986",10192,387.5,590
"220987",10326,413,600
"220988",10460,439,610
"220989",10594,465,620
"220990",10728,491.5,630
"220991",10862,518,640
"220992",10916,528.5,644
"220993",11131,571.5,660
"220994",11198,585,665
"220995",11265,598.5,670
"220996",11332,611.5,675
"220997",11399,625,680
"220998",11466,638.5,685
"220999",11533,652,690
"221000",11600,665.5,695
"221001",11667,679,700
"221002",11721,690,704
"221003",11774,701,708
"221004",11828,711.5,712
"221005",11881,722.5,716
"221006",11935,733.5,720
"221007",12002,747,725
"221008",12069,760.5,730
"221009",12136,774.5,735
"221010",12203,788,740
"221011",12270,801.5,745
"221012",12337,815,750
"221013",12404,829,755
"221014",12471,842.5,760
"221015",12538,856,765
"221016",12673,883.5,775
"221017",12740,897,780
"221018",12807,911,785
"221019",12874,924.5,790
