"labID","age","error","depth"
"144058",13,53.5,12
"144059",55,68.5,20
"144060",107,82,30
"144061",158,97.5,40
"144062",210,108,50
"144063",260,115.5,60
"144064",312,123.5,70
"144065",362,128,80
"144066",412,133,90
"144067",463,136.5,100
"144068",513,138.5,110
"144069",564,140,120
"144070",614,141,130
"144071",665,141.5,140
"144072",716,138.5,150
"144073",767,137.5,160
"144074",817,133.5,170
"144075",871,134.5,180
"144076",933,151,190
"144077",995,163,200
"144078",1057,177.5,210
"144079",1119,187.5,220
"144080",1181,199.5,230
"144081",1243,210.5,240
"144082",1305,218.5,250
"144083",1367,226.5,260
"144084",1429,236.5,270
"144085",1491,245.5,280
"144086",1552,251.5,290
"144087",1632,257.5,303
"144088",1674,264,310
"144089",1733,269,320
"144090",1781,266,330
"144091",1828,263.5,340
"144092",1876,261,350
"144093",1925,259.5,360
"144094",1973,257,370
"144095",2021,252,380
"144096",2069,252.5,390
"144097",2116,246.5,400
"144098",2164,241,410
"144099",2212,238.5,420
"144100",2260,233.5,430
"144101",2308,227,440
"144102",2355,223,450
"144103",2403,216,460
"144104",2450,209,470
"144105",2498,201.5,480
"144106",2522,196,490
