depth	min	max	median	mean
12	-70	41	-31	-27
20	-32	91	24	25
30	16	154	85	85
40	73	214	142	143
50	124	271	196	197
60	177	329	249	250
70	225	380	302	303
80	278	433	356	357
90	331	489	411	410
100	380	540	460	461
110	438	597	511	513
120	487	656	565	566
130	535	705	618	619
140	584	759	671	671
150	639	816	725	725
160	696	870	778	780
170	752	927	835	836
180	800	986	891	892
190	853	1048	946	947
200	907	1111	1004	1006
210	962	1176	1066	1064
220	1019	1238	1123	1124
230	1074	1296	1181	1182
240	1140	1358	1239	1242
250	1190	1419	1301	1302
260	1247	1483	1361	1361
270	1305	1545	1421	1420
280	1362	1608	1477	1478
290	1416	1661	1535	1537
303	1483	1745	1609	1613
310	1526	1778	1650	1652
320	1585	1832	1709	1709
330	1648	1887	1765	1766
340	1708	1944	1822	1824
350	1751	2000	1883	1883
360	1796	2069	1942	1938
370	1865	2123	1999	1996
380	1923	2183	2053	2052
390	1984	2238	2114	2111
400	2037	2294	2173	2170
410	2099	2358	2231	2231
420	2162	2424	2294	2293
430	2230	2498	2355	2357
440	2283	2560	2419	2421
450	2344	2627	2488	2488
460	2416	2705	2559	2558
470	2494	2785	2635	2635
480	2572	2898	2723	2723
490	2657	3021	2827	2831
