depth	min	max	median	mean
10	2083	2664	2369	2372
20	2240	2805	2526	2526
30	2410	2947	2700	2695
40	2596	3102	2859	2857
50	2775	3261	3015	3021
60	2958	3438	3193	3191
70	3117	3612	3369	3366
80	3279	3790	3534	3539
90	3450	3964	3701	3706
100	3633	4126	3881	3881
110	3798	4302	4059	4058
120	4002	4469	4233	4233
130	4168	4658	4414	4409
140	4348	4818	4577	4578
150	4508	4993	4739	4740
155	4585	5050	4814	4816
160	4666	5140	4896	4901
165	4741	5211	4981	4983
170	4836	5303	5066	5066
180	5040	5493	5252	5252
190	5193	5659	5429	5430
200	5365	5819	5600	5597
210	5525	5974	5757	5755
220	5704	6101	5906	5905
230	5818	6225	6033	6031
240	5945	6324	6142	6141
250	6040	6427	6240	6241
260	6154	6512	6344	6343
270	6258	6615	6432	6431
280	6338	6697	6514	6516
290	6428	6770	6604	6600
300	6516	6833	6680	6680
310	6606	6909	6759	6760
320	6678	6977	6836	6837
330	6767	7051	6915	6914
340	6838	7135	6990	6989
350	6930	7212	7063	7063
355	6960	7240	7099	7098
360	7008	7272	7139	7137
365	7037	7300	7172	7171
370	7074	7326	7205	7205
375	7106	7362	7240	7238
380	7143	7390	7277	7273
385	7180	7424	7307	7306
390	7222	7455	7342	7341
395	7258	7498	7379	7377
400	7296	7534	7415	7413
405	7335	7563	7445	7446
407	7351	7569	7460	7461
410	7371	7591	7485	7483
412	7390	7602	7498	7498
415	7405	7630	7518	7520
417	7423	7643	7533	7534
420	7444	7664	7554	7555
422	7463	7676	7571	7569
425	7475	7698	7588	7590
427	7497	7713	7605	7605
430	7515	7741	7629	7628
432	7536	7752	7643	7643
435	7558	7776	7667	7665
437	7573	7789	7682	7680
440	7590	7812	7704	7703
442	7607	7830	7720	7720
445	7631	7866	7745	7745
447	7651	7886	7760	7762
450	7674	7916	7784	7788
452	7698	7933	7804	7807
455	7719	7971	7832	7835
457	7737	7991	7851	7854
460	7755	8031	7881	7883
470	7839	8185	7991	7997
480	7936	8355	8120	8127
